"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","End Of File"
11/01/18,06:30:00 PM,14.6382,79.678,,,,
11/01/18,06:45:00 PM,14.6417,80.206,,,,
11/01/18,07:00:00 PM,14.6430,80.559,,,,
11/01/18,07:15:00 PM,14.6458,80.911,,,,
11/01/18,07:30:00 PM,14.6471,81.266,,,,
11/01/18,07:45:00 PM,14.6468,81.621,,,,
11/01/18,08:00:00 PM,14.6506,81.797,,,,
11/01/18,08:15:00 PM,14.6481,81.975,,,,
11/01/18,08:30:00 PM,14.6503,82.152,,,,
11/01/18,08:45:00 PM,14.6510,82.330,,,,
11/01/18,09:00:00 PM,14.6548,82.508,,,,
11/01/18,09:15:00 PM,14.6539,82.686,,,,
11/01/18,09:30:00 PM,14.6575,82.864,,,,
11/01/18,09:45:00 PM,14.6575,82.864,,,,
11/01/18,10:00:00 PM,14.6566,83.043,,,,
11/01/18,10:15:00 PM,14.6588,83.221,,,,
11/01/18,10:30:00 PM,14.6604,83.221,,,,
11/01/18,10:45:00 PM,14.6595,83.399,,,,
11/01/18,11:00:00 PM,14.6611,83.399,,,,
11/01/18,11:15:00 PM,14.6549,83.399,,,,
11/01/18,11:30:00 PM,14.6540,83.579,,,,
11/01/18,11:45:00 PM,14.6524,83.579,,,,
11/02/18,12:00:00 AM,14.6479,83.579,,,,
11/02/18,12:15:00 AM,14.6448,83.579,,,,
11/02/18,12:30:00 AM,14.6408,83.757,,,,
11/02/18,12:45:00 AM,14.6378,83.757,,,,
11/02/18,01:00:00 AM,14.6378,83.757,,,,
11/02/18,01:15:00 AM,14.6362,83.757,,,,
11/02/18,01:30:00 AM,14.6331,83.757,,,,
11/02/18,01:45:00 AM,14.6316,83.757,,,,
11/02/18,02:00:00 AM,14.6285,83.757,,,,
11/02/18,02:15:00 AM,14.6255,83.757,,,,
11/02/18,02:30:00 AM,14.6255,83.757,,,,
11/02/18,02:45:00 AM,14.6239,83.757,,,,
11/02/18,03:00:00 AM,14.6208,83.757,,,,
11/02/18,03:15:00 AM,14.6239,83.757,,,,
11/02/18,03:30:00 AM,14.6255,83.757,,,,
11/02/18,03:45:00 AM,14.6201,83.579,,,,
11/02/18,04:00:00 AM,14.6217,83.579,,,,
11/02/18,04:15:00 AM,14.6247,83.579,,,,
11/02/18,04:30:00 AM,14.6263,83.579,,,,
11/02/18,04:45:00 AM,14.6247,83.579,,,,
11/02/18,05:00:00 AM,14.6263,83.579,,,,
11/02/18,05:15:00 AM,14.6310,83.579,,,,
11/02/18,05:30:00 AM,14.6310,83.579,,,,
11/02/18,05:45:00 AM,14.6324,83.579,,,,
11/02/18,06:00:00 AM,14.6356,83.579,,,,
11/02/18,06:15:00 AM,14.6371,83.579,,,,
11/02/18,06:30:00 AM,14.6349,83.399,,,,
11/02/18,06:45:00 AM,14.6387,83.579,,,,
11/02/18,07:00:00 AM,14.6417,83.579,,,,
11/02/18,07:15:00 AM,14.6388,83.221,,,,
11/02/18,07:30:00 AM,14.6455,82.508,,,,
11/02/18,07:45:00 AM,14.6459,81.797,,,,
11/02/18,08:00:00 AM,14.6465,81.090,,,,
11/02/18,08:15:00 AM,14.6485,80.382,,,,
11/02/18,08:30:00 AM,14.6511,79.853,,,,
11/02/18,08:45:00 AM,14.6498,79.502,,,,
11/02/18,09:00:00 AM,14.6501,79.151,,,,
11/02/18,09:15:00 AM,14.6488,78.800,,,,
11/02/18,09:30:00 AM,14.6513,78.624,,,,
11/02/18,09:45:00 AM,14.6491,78.449,,,,
11/02/18,10:00:00 AM,14.6478,78.098,,,,
11/02/18,10:15:00 AM,14.6463,78.098,,,,
11/02/18,10:30:00 AM,14.6472,77.923,,,,
11/02/18,10:45:00 AM,14.6450,77.749,,,,
11/02/18,11:00:00 AM,14.6404,77.749,,,,
11/02/18,11:15:00 AM,14.6413,77.574,,,,
11/02/18,11:30:00 AM,14.6413,77.574,,,,
11/02/18,11:45:00 AM,14.6407,77.400,,,,
11/02/18,12:00:00 PM,14.6330,77.400,,,,
11/02/18,12:15:00 PM,14.6314,77.400,,,,
11/02/18,12:30:00 PM,14.6308,77.225,,,,
11/02/18,12:45:00 PM,14.6308,77.225,,,,
11/02/18,01:00:00 PM,14.6278,77.225,,,,
11/02/18,01:15:00 PM,14.6262,77.225,,,,
11/02/18,01:30:00 PM,14.6231,77.225,,,,
11/02/18,01:45:00 PM,14.6231,77.225,,,,
11/02/18,02:00:00 PM,14.6201,77.225,,,,
11/02/18,02:15:00 PM,14.6163,77.050,,,,
11/02/18,02:30:00 PM,14.6149,77.050,,,,
11/02/18,02:45:00 PM,14.6127,76.876,,,,
11/02/18,03:00:00 PM,14.6127,76.876,,,,
11/02/18,03:15:00 PM,14.6136,76.703,,,,
11/02/18,03:30:00 PM,14.6098,76.528,,,,
11/02/18,03:45:00 PM,14.6108,76.354,,,,
11/02/18,04:00:00 PM,14.6101,76.181,,,,
11/02/18,04:15:00 PM,14.6110,76.006,,,,
11/02/18,04:30:00 PM,14.6082,75.659,,,,
11/02/18,04:45:00 PM,14.6065,76.006,,,,
11/02/18,05:00:00 PM,14.6105,76.703,,,,
11/02/18,05:15:00 PM,14.6075,77.574,,,,
11/02/18,05:30:00 PM,14.6094,78.098,,,,
11/02/18,05:45:00 PM,14.6159,78.624,,,,
11/02/18,06:00:00 PM,14.6163,79.151,,,,
11/02/18,06:15:00 PM,14.6160,79.502,,,,
11/02/18,06:30:00 PM,14.6188,79.853,,,,
11/02/18,06:45:00 PM,14.6186,80.206,,,,
11/02/18,07:00:00 PM,14.6192,80.382,,,,
11/02/18,07:15:00 PM,14.6266,80.735,,,,
11/02/18,07:30:00 PM,14.6258,80.911,,,,
11/02/18,07:45:00 PM,14.6258,80.911,,,,
11/02/18,08:00:00 PM,14.6279,81.090,,,,
11/02/18,08:15:00 PM,14.6317,81.266,,,,
11/02/18,08:30:00 PM,14.6355,81.442,,,,
11/02/18,08:45:00 PM,14.6323,81.442,,,,
11/02/18,09:00:00 PM,14.6360,81.621,,,,
11/02/18,09:15:00 PM,14.6376,81.621,,,,
11/02/18,09:30:00 PM,14.6391,81.621,,,,
11/02/18,09:45:00 PM,14.6429,81.797,,,,
11/02/18,10:00:00 PM,14.6459,81.797,,,,
11/02/18,10:15:00 PM,14.6413,81.797,,,,
11/02/18,10:30:00 PM,14.6445,81.797,,,,
11/02/18,10:45:00 PM,14.6398,81.797,,,,
11/02/18,11:00:00 PM,14.6398,81.797,,,,
11/02/18,11:15:00 PM,14.6368,81.797,,,,
11/02/18,11:30:00 PM,14.6336,81.797,,,,
11/02/18,11:45:00 PM,14.6305,81.797,,,,
11/03/18,12:00:00 AM,14.6275,81.797,,,,
11/03/18,12:15:00 AM,14.6259,81.797,,,,
11/03/18,12:30:00 AM,14.6244,81.797,,,,
11/03/18,12:45:00 AM,14.6220,81.975,,,,
11/03/18,01:00:00 AM,14.6204,81.975,,,,
11/03/18,01:15:00 AM,14.6189,81.975,,,,
11/03/18,01:30:00 AM,14.6173,81.975,,,,
11/03/18,01:45:00 AM,14.6159,81.975,,,,
11/03/18,02:00:00 AM,14.6097,81.975,,,,
11/03/18,02:15:00 AM,14.6066,81.975,,,,
11/03/18,02:30:00 AM,14.6036,81.975,,,,
11/03/18,02:45:00 AM,14.6036,81.975,,,,
11/03/18,03:00:00 AM,14.6004,81.975,,,,
11/03/18,03:15:00 AM,14.6020,81.975,,,,
11/03/18,03:30:00 AM,14.6036,81.975,,,,
11/03/18,03:45:00 AM,14.6036,81.975,,,,
11/03/18,04:00:00 AM,14.6044,81.797,,,,
11/03/18,04:15:00 AM,14.6091,81.797,,,,
11/03/18,04:30:00 AM,14.6091,81.797,,,,
11/03/18,04:45:00 AM,14.6091,81.797,,,,
11/03/18,05:00:00 AM,14.6121,81.797,,,,
11/03/18,05:15:00 AM,14.6168,81.797,,,,
11/03/18,05:30:00 AM,14.6146,81.621,,,,
11/03/18,05:45:00 AM,14.6160,81.621,,,,
11/03/18,06:00:00 AM,14.6176,81.621,,,,
11/03/18,06:15:00 AM,14.6169,81.442,,,,
11/03/18,06:30:00 AM,14.6231,81.442,,,,
11/03/18,06:45:00 AM,14.6287,81.266,,,,
11/03/18,07:00:00 AM,14.6301,81.266,,,,
11/03/18,07:15:00 AM,14.6310,81.090,,,,
11/03/18,07:30:00 AM,14.6295,81.090,,,,
11/03/18,07:45:00 AM,14.6342,81.090,,,,
11/03/18,08:00:00 AM,14.6350,80.911,,,,
11/03/18,08:15:00 AM,14.6397,80.911,,,,
11/03/18,08:30:00 AM,14.6365,80.911,,,,
11/03/18,08:45:00 AM,14.6389,80.735,,,,
11/03/18,09:00:00 AM,14.6420,80.735,,,,
11/03/18,09:15:00 AM,14.6482,80.735,,,,
11/03/18,09:30:00 AM,14.6452,80.735,,,,
11/03/18,09:45:00 AM,14.6430,80.559,,,,
11/03/18,10:00:00 AM,14.6398,80.559,,,,
11/03/18,10:15:00 AM,14.6368,80.559,,,,
11/03/18,10:30:00 AM,14.6384,80.559,,,,
11/03/18,10:45:00 AM,14.6353,80.559,,,,
11/03/18,11:00:00 AM,14.6337,80.559,,,,
11/03/18,11:15:00 AM,14.6337,80.559,,,,
11/03/18,11:30:00 AM,14.6313,80.735,,,,
11/03/18,11:45:00 AM,14.6329,80.735,,,,
11/03/18,12:00:00 PM,14.6288,80.911,,,,
11/03/18,12:15:00 PM,14.6258,80.911,,,,
11/03/18,12:30:00 PM,14.6249,81.090,,,,
11/03/18,12:45:00 PM,14.6233,81.090,,,,
11/03/18,01:00:00 PM,14.6194,81.266,,,,
11/03/18,01:15:00 PM,14.6178,81.266,,,,
11/03/18,01:30:00 PM,14.6123,81.442,,,,
11/03/18,01:45:00 PM,14.6108,81.442,,,,
11/03/18,02:00:00 PM,14.6083,81.621,,,,
11/03/18,02:15:00 PM,14.6099,81.621,,,,
11/03/18,02:30:00 PM,14.6099,81.621,,,,
11/03/18,02:45:00 PM,14.6068,81.621,,,,
11/03/18,03:00:00 PM,14.6023,81.621,,,,
11/03/18,03:15:00 PM,14.6044,81.797,,,,
11/03/18,03:30:00 PM,14.6059,81.797,,,,
11/03/18,03:45:00 PM,14.6044,81.797,,,,
11/03/18,04:00:00 PM,14.6007,81.621,,,,
11/03/18,04:15:00 PM,14.6007,81.621,,,,
11/03/18,04:30:00 PM,14.6007,81.621,,,,
11/03/18,04:45:00 PM,14.6037,81.621,,,,
11/03/18,05:00:00 PM,14.6023,81.621,,,,
11/03/18,05:15:00 PM,14.6046,81.442,,,,
11/03/18,05:30:00 PM,14.6046,81.442,,,,
11/03/18,05:45:00 PM,14.6092,81.442,,,,
11/03/18,06:00:00 PM,14.6086,81.266,,,,
11/03/18,06:15:00 PM,14.6101,81.266,,,,
11/03/18,06:30:00 PM,14.6126,81.090,,,,
11/03/18,06:45:00 PM,14.6156,81.090,,,,
11/03/18,07:00:00 PM,14.6188,81.090,,,,
11/03/18,07:15:00 PM,14.6218,81.090,,,,
11/03/18,07:30:00 PM,14.6258,80.911,,,,
11/03/18,07:45:00 PM,14.6304,80.911,,,,
11/03/18,08:00:00 PM,14.6320,80.911,,,,
11/03/18,08:15:00 PM,14.6350,80.911,,,,
11/03/18,08:30:00 PM,14.6329,80.735,,,,
11/03/18,08:45:00 PM,14.6359,80.735,,,,
11/03/18,09:00:00 PM,14.6343,80.735,,,,
11/03/18,09:15:00 PM,14.6375,80.735,,,,
11/03/18,09:30:00 PM,14.6398,80.559,,,,
11/03/18,09:45:00 PM,14.6368,80.559,,,,
11/03/18,10:00:00 PM,14.6368,80.559,,,,
11/03/18,10:15:00 PM,14.6384,80.559,,,,
11/03/18,10:30:00 PM,14.6384,80.559,,,,
11/03/18,10:45:00 PM,14.6368,80.559,,,,
11/03/18,11:00:00 PM,14.6337,80.559,,,,
11/03/18,11:15:00 PM,14.6307,80.559,,,,
11/03/18,11:30:00 PM,14.6337,80.559,,,,
11/03/18,11:45:00 PM,14.6321,80.559,,,,
11/04/18,12:00:00 AM,14.6276,80.559,,,,
11/04/18,12:15:00 AM,14.6230,80.559,,,,
11/04/18,12:30:00 AM,14.6223,80.382,,,,
11/04/18,12:45:00 AM,14.6198,80.559,,,,
11/04/18,01:00:00 AM,14.6198,80.559,,,,
11/04/18,01:15:00 AM,14.6184,80.559,,,,
11/04/18,01:30:00 AM,14.6137,80.559,,,,
11/04/18,01:45:00 AM,14.6153,80.559,,,,
11/04/18,02:00:00 AM,14.6076,80.559,,,,
11/04/18,02:15:00 AM,14.6137,80.559,,,,
11/04/18,02:30:00 AM,14.6091,80.559,,,,
11/04/18,02:45:00 AM,14.6060,80.559,,,,
11/04/18,03:00:00 AM,14.6044,80.559,,,,
11/04/18,03:15:00 AM,14.6014,80.559,,,,
11/04/18,03:30:00 AM,14.5999,80.559,,,,
11/04/18,03:45:00 AM,14.5999,80.559,,,,
11/04/18,04:00:00 AM,14.6030,80.559,,,,
11/04/18,04:15:00 AM,14.6044,80.559,,,,
11/04/18,04:30:00 AM,14.6091,80.559,,,,
11/04/18,04:45:00 AM,14.6076,80.559,,,,
11/04/18,05:00:00 AM,14.6107,80.559,,,,
11/04/18,05:15:00 AM,14.6121,80.559,,,,
11/04/18,05:30:00 AM,14.6121,80.559,,,,
11/04/18,05:45:00 AM,14.6121,80.559,,,,
11/04/18,06:00:00 AM,14.6168,80.559,,,,
11/04/18,06:15:00 AM,14.6198,80.559,,,,
11/04/18,06:30:00 AM,14.6244,80.559,,,,
11/04/18,06:45:00 AM,14.6260,80.559,,,,
11/04/18,07:00:00 AM,14.6291,80.559,,,,
11/04/18,07:15:00 AM,14.6329,80.735,,,,
11/04/18,07:30:00 AM,14.6343,80.735,,,,
11/04/18,07:45:00 AM,14.6329,80.735,,,,
11/04/18,08:00:00 AM,14.6359,80.735,,,,
11/04/18,08:15:00 AM,14.6405,80.735,,,,
11/04/18,08:30:00 AM,14.6411,80.911,,,,
11/04/18,08:45:00 AM,14.6427,80.911,,,,
11/04/18,09:00:00 AM,14.6465,81.090,,,,
11/04/18,09:15:00 AM,14.6465,81.090,,,,
11/04/18,09:30:00 AM,14.6465,81.090,,,,
11/04/18,09:45:00 AM,14.6440,81.266,,,,
11/04/18,10:00:00 AM,14.6446,81.442,,,,
11/04/18,10:15:00 AM,14.6462,81.442,,,,
11/04/18,10:30:00 AM,14.6423,81.621,,,,
11/04/18,10:45:00 AM,14.6398,81.797,,,,
11/04/18,11:00:00 AM,14.6398,81.797,,,,
11/04/18,11:15:00 AM,14.6374,81.975,,,,
11/04/18,11:30:00 AM,14.6374,81.975,,,,
11/04/18,11:45:00 AM,14.6318,82.152,,,,
11/04/18,12:00:00 PM,14.6294,82.330,,,,
11/04/18,12:15:00 PM,14.6255,82.508,,,,
11/04/18,12:30:00 PM,14.6255,82.508,,,,
11/04/18,12:45:00 PM,14.6230,82.686,,,,
11/04/18,01:00:00 PM,14.6175,82.864,,,,
11/04/18,01:15:00 PM,14.6191,82.864,,,,
11/04/18,01:30:00 PM,14.6130,82.864,,,,
11/04/18,01:45:00 PM,14.6120,83.043,,,,
11/04/18,02:00:00 PM,14.6105,83.043,,,,
11/04/18,02:15:00 PM,14.6120,83.043,,,,
11/04/18,02:30:00 PM,14.6075,83.043,,,,
11/04/18,02:45:00 PM,14.6075,83.043,,,,
11/04/18,03:00:00 PM,14.6043,83.043,,,,
11/04/18,03:15:00 PM,14.6043,83.043,,,,
11/04/18,03:30:00 PM,14.6075,83.043,,,,
11/04/18,03:45:00 PM,14.6012,83.043,,,,
11/04/18,04:00:00 PM,14.6007,82.864,,,,
11/04/18,04:15:00 PM,14.6037,82.864,,,,
11/04/18,04:30:00 PM,14.6037,82.864,,,,
11/04/18,04:45:00 PM,14.6068,82.864,,,,
11/04/18,05:00:00 PM,14.6046,82.686,,,,
11/04/18,05:15:00 PM,14.6092,82.686,,,,
11/04/18,05:30:00 PM,14.6107,82.686,,,,
11/04/18,05:45:00 PM,14.6147,82.508,,,,
11/04/18,06:00:00 PM,14.6162,82.508,,,,
11/04/18,06:15:00 PM,14.6178,82.508,,,,
11/04/18,06:30:00 PM,14.6224,82.508,,,,
11/04/18,06:45:00 PM,14.6208,82.508,,,,
11/04/18,07:00:00 PM,14.6233,82.330,,,,
11/04/18,07:15:00 PM,14.6233,82.330,,,,
11/04/18,07:30:00 PM,14.6233,82.330,,,,
11/04/18,07:45:00 PM,14.6249,82.330,,,,
11/04/18,08:00:00 PM,14.6263,82.330,,,,
11/04/18,08:15:00 PM,14.6294,82.330,,,,
11/04/18,08:30:00 PM,14.6304,82.152,,,,
11/04/18,08:45:00 PM,14.6349,82.152,,,,
11/04/18,09:00:00 PM,14.6395,82.152,,,,
11/04/18,09:15:00 PM,14.6349,82.152,,,,
11/04/18,09:30:00 PM,14.6365,82.152,,,,
11/04/18,09:45:00 PM,14.6420,81.975,,,,
11/04/18,10:00:00 PM,14.6420,81.975,,,,
11/04/18,10:15:00 PM,14.6436,81.975,,,,
11/04/18,10:30:00 PM,14.6481,81.975,,,,
11/04/18,10:45:00 PM,14.6445,81.797,,,,
11/04/18,11:00:00 PM,14.6445,81.797,,,,
11/04/18,11:15:00 PM,14.6445,81.797,,,,
11/04/18,11:30:00 PM,14.6429,81.797,,,,
11/04/18,11:45:00 PM,14.6398,81.797,,,,
11/05/18,12:00:00 AM,14.6398,81.797,,,,
11/05/18,12:15:00 AM,14.6321,81.797,,,,
11/05/18,12:30:00 AM,14.6305,81.797,,,,
11/05/18,12:45:00 AM,14.6321,81.797,,,,
11/05/18,01:00:00 AM,14.6275,81.797,,,,
11/05/18,01:15:00 AM,14.6244,81.797,,,,
11/05/18,01:30:00 AM,14.6259,81.797,,,,
11/05/18,01:45:00 AM,14.6160,81.621,,,,
11/05/18,02:00:00 AM,14.6207,81.621,,,,
11/05/18,02:15:00 AM,14.6207,81.621,,,,
11/05/18,02:30:00 AM,14.6191,81.621,,,,
11/05/18,02:45:00 AM,14.6130,81.621,,,,
11/05/18,03:00:00 AM,14.6160,81.621,,,,
11/05/18,03:15:00 AM,14.6139,81.442,,,,
11/05/18,03:30:00 AM,14.6155,81.442,,,,
11/05/18,03:45:00 AM,14.6123,81.442,,,,
11/05/18,04:00:00 AM,14.6101,81.266,,,,
11/05/18,04:15:00 AM,14.6117,81.266,,,,
11/05/18,04:30:00 AM,14.6101,81.266,,,,
11/05/18,04:45:00 AM,14.6133,81.266,,,,
11/05/18,05:00:00 AM,14.6111,81.090,,,,
11/05/18,05:15:00 AM,14.6172,81.090,,,,
11/05/18,05:30:00 AM,14.6156,81.090,,,,
11/05/18,05:45:00 AM,14.6172,81.090,,,,
11/05/18,06:00:00 AM,14.6233,81.090,,,,
11/05/18,06:15:00 AM,14.6282,80.735,,,,
11/05/18,06:30:00 AM,14.6318,80.029,,,,
11/05/18,06:45:00 AM,14.6363,79.151,,,,
11/05/18,07:00:00 AM,14.6439,78.274,,,,
11/05/18,07:15:00 AM,14.6437,77.400,,,,
11/05/18,07:30:00 AM,14.6413,76.703,,,,
11/05/18,07:45:00 AM,14.6433,76.006,,,,
11/05/18,08:00:00 AM,14.6439,75.312,,,,
11/05/18,08:15:00 AM,14.6466,74.791,,,,
11/05/18,08:30:00 AM,14.6524,74.271,,,,
11/05/18,08:45:00 AM,14.6521,73.753,,,,
11/05/18,09:00:00 AM,14.6524,73.407,,,,
11/05/18,09:15:00 AM,14.6558,73.062,,,,
11/05/18,09:30:00 AM,14.6520,72.891,,,,
11/05/18,09:45:00 AM,14.6508,72.545,,,,
11/05/18,10:00:00 AM,14.6487,72.372,,,,
11/05/18,10:15:00 AM,14.6465,72.199,,,,
11/05/18,10:30:00 AM,14.6427,72.028,,,,
11/05/18,10:45:00 AM,14.6421,71.856,,,,
11/05/18,11:00:00 AM,14.6369,71.683,,,,
11/05/18,11:15:00 AM,14.6378,71.512,,,,
11/05/18,11:30:00 AM,14.6342,71.339,,,,
11/05/18,11:45:00 AM,14.6366,71.168,,,,
11/05/18,12:00:00 PM,14.6314,70.995,,,,
11/05/18,12:15:00 PM,14.6289,71.168,,,,
11/05/18,12:30:00 PM,14.6265,71.339,,,,
11/05/18,12:45:00 PM,14.6246,71.683,,,,
11/05/18,01:00:00 PM,14.6228,72.028,,,,
11/05/18,01:15:00 PM,14.6215,72.545,,,,
11/05/18,01:30:00 PM,14.6204,73.062,,,,
11/05/18,01:45:00 PM,14.6201,73.407,,,,
11/05/18,02:00:00 PM,14.6168,73.753,,,,
11/05/18,02:15:00 PM,14.6155,74.271,,,,
11/05/18,02:30:00 PM,14.6162,74.446,,,,
11/05/18,02:45:00 PM,14.6107,74.619,,,,
11/05/18,03:00:00 PM,14.6052,74.791,,,,
11/05/18,03:15:00 PM,14.6036,74.791,,,,
11/05/18,03:30:00 PM,14.6036,74.791,,,,
11/05/18,03:45:00 PM,14.6052,74.791,,,,
11/05/18,04:00:00 PM,14.6057,74.964,,,,
11/05/18,04:15:00 PM,14.6073,74.964,,,,
11/05/18,04:30:00 PM,14.6049,75.139,,,,
11/05/18,04:45:00 PM,14.6038,75.312,,,,
11/05/18,05:00:00 PM,14.6014,75.484,,,,
11/05/18,05:15:00 PM,14.6036,75.659,,,,
11/05/18,05:30:00 PM,14.6065,76.006,,,,
11/05/18,05:45:00 PM,14.6068,76.528,,,,
11/05/18,06:00:00 PM,14.6095,76.876,,,,
11/05/18,06:15:00 PM,14.6092,77.225,,,,
11/05/18,06:30:00 PM,14.6105,77.574,,,,
11/05/18,06:45:00 PM,14.6118,77.923,,,,
11/05/18,07:00:00 PM,14.6131,78.274,,,,
11/05/18,07:15:00 PM,14.6168,78.449,,,,
11/05/18,07:30:00 PM,14.6211,78.800,,,,
11/05/18,07:45:00 PM,14.6141,78.975,,,,
11/05/18,08:00:00 PM,14.6163,79.151,,,,
11/05/18,08:15:00 PM,14.6231,79.326,,,,
11/05/18,08:30:00 PM,14.6207,79.502,,,,
11/05/18,08:45:00 PM,14.6160,79.502,,,,
11/05/18,09:00:00 PM,14.6198,79.678,,,,
11/05/18,09:15:00 PM,14.6188,79.853,,,,
11/05/18,09:30:00 PM,14.6204,79.853,,,,
11/05/18,09:45:00 PM,14.6226,80.029,,,,
11/05/18,10:00:00 PM,14.6226,80.029,,,,
11/05/18,10:15:00 PM,14.6217,80.206,,,,
11/05/18,10:30:00 PM,14.6201,80.206,,,,
11/05/18,10:45:00 PM,14.6231,80.206,,,,
11/05/18,11:00:00 PM,14.6186,80.206,,,,
11/05/18,11:15:00 PM,14.6140,80.206,,,,
11/05/18,11:30:00 PM,14.6162,80.382,,,,
11/05/18,11:45:00 PM,14.6099,80.382,,,,
11/06/18,12:00:00 AM,14.6085,80.382,,,,
11/06/18,12:15:00 AM,14.6060,80.559,,,,
11/06/18,12:30:00 AM,14.6014,80.559,,,,
11/06/18,12:45:00 AM,14.5953,80.559,,,,
11/06/18,01:00:00 AM,14.5922,80.559,,,,
11/06/18,01:15:00 AM,14.5891,80.559,,,,
11/06/18,01:30:00 AM,14.5844,80.559,,,,
11/06/18,01:45:00 AM,14.5830,80.559,,,,
11/06/18,02:00:00 AM,14.5799,80.559,,,,
11/06/18,02:15:00 AM,14.5783,80.559,,,,
11/06/18,02:30:00 AM,14.5783,80.559,,,,
11/06/18,02:45:00 AM,14.5722,80.559,,,,
11/06/18,03:00:00 AM,14.5706,80.559,,,,
11/06/18,03:15:00 AM,14.5690,80.559,,,,
11/06/18,03:30:00 AM,14.5706,80.559,,,,
11/06/18,03:45:00 AM,14.5698,80.735,,,,
11/06/18,04:00:00 AM,14.5682,80.735,,,,
11/06/18,04:15:00 AM,14.5698,80.735,,,,
11/06/18,04:30:00 AM,14.5728,80.735,,,,
11/06/18,04:45:00 AM,14.5728,80.735,,,,
11/06/18,05:00:00 AM,14.5759,80.735,,,,
11/06/18,05:15:00 AM,14.5759,80.735,,,,
11/06/18,05:30:00 AM,14.5775,80.735,,,,
11/06/18,05:45:00 AM,14.5789,80.735,,,,
11/06/18,06:00:00 AM,14.5789,80.735,,,,
11/06/18,06:15:00 AM,14.5814,80.559,,,,
11/06/18,06:30:00 AM,14.5834,79.853,,,,
11/06/18,06:45:00 AM,14.5879,78.975,,,,
11/06/18,07:00:00 AM,14.5915,78.274,,,,
11/06/18,07:15:00 AM,14.5921,77.574,,,,
11/06/18,07:30:00 AM,14.5933,77.050,,,,
11/06/18,07:45:00 AM,14.5911,76.876,,,,
11/06/18,08:00:00 AM,14.5966,76.703,,,,
11/06/18,08:15:00 AM,14.5996,76.703,,,,
11/06/18,08:30:00 AM,14.5982,76.703,,,,
11/06/18,08:45:00 AM,14.6004,76.876,,,,
11/06/18,09:00:00 AM,14.5988,76.876,,,,
11/06/18,09:15:00 AM,14.5988,76.876,,,,
11/06/18,09:30:00 AM,14.5982,76.703,,,,
11/06/18,09:45:00 AM,14.5969,76.354,,,,
11/06/18,10:00:00 AM,14.5978,76.181,,,,
11/06/18,10:15:00 AM,14.5950,75.832,,,,
11/06/18,10:30:00 AM,14.5959,75.659,,,,
11/06/18,10:45:00 AM,14.5922,75.484,,,,
11/06/18,11:00:00 AM,14.5947,75.312,,,,
11/06/18,11:15:00 AM,14.5909,75.139,,,,
11/06/18,11:30:00 AM,14.5895,75.139,,,,
11/06/18,11:45:00 AM,14.5895,75.139,,,,
11/06/18,12:00:00 PM,14.5895,75.139,,,,
11/06/18,12:15:00 PM,14.5848,75.139,,,,
11/06/18,12:30:00 PM,14.5802,75.139,,,,
11/06/18,12:45:00 PM,14.5818,75.139,,,,
11/06/18,01:00:00 PM,14.5785,75.484,,,,
11/06/18,01:15:00 PM,14.5760,75.659,,,,
11/06/18,01:30:00 PM,14.5725,76.006,,,,
11/06/18,01:45:00 PM,14.5702,76.181,,,,
11/06/18,02:00:00 PM,14.5677,76.354,,,,
11/06/18,02:15:00 PM,14.5683,76.528,,,,
11/06/18,02:30:00 PM,14.5801,76.354,,,,
11/06/18,02:45:00 PM,14.5809,76.181,,,,
11/06/18,03:00:00 PM,14.5719,75.832,,,,
11/06/18,03:15:00 PM,14.5708,75.484,,,,
11/06/18,03:30:00 PM,14.5686,75.312,,,,
11/06/18,03:45:00 PM,14.5654,75.312,,,,
11/06/18,04:00:00 PM,14.5670,75.312,,,,
11/06/18,04:15:00 PM,14.5670,75.312,,,,
11/06/18,04:30:00 PM,14.5683,75.659,,,,
11/06/18,04:45:00 PM,14.5689,75.832,,,,
11/06/18,05:00:00 PM,14.5711,76.006,,,,
11/06/18,05:15:00 PM,14.5717,76.181,,,,
11/06/18,05:30:00 PM,14.5721,76.703,,,,
11/06/18,05:45:00 PM,14.5748,77.050,,,,
11/06/18,06:00:00 PM,14.5730,77.400,,,,
11/06/18,06:15:00 PM,14.5743,77.749,,,,
11/06/18,06:30:00 PM,14.5748,77.923,,,,
11/06/18,06:45:00 PM,14.5786,78.098,,,,
11/06/18,07:00:00 PM,14.5808,78.274,,,,
11/06/18,07:15:00 PM,14.5777,78.274,,,,
11/06/18,07:30:00 PM,14.5783,78.449,,,,
11/06/18,07:45:00 PM,14.5814,78.449,,,,
11/06/18,08:00:00 PM,14.5851,78.624,,,,
11/06/18,08:15:00 PM,14.5867,78.624,,,,
11/06/18,08:30:00 PM,14.5835,78.624,,,,
11/06/18,08:45:00 PM,14.5851,78.624,,,,
11/06/18,09:00:00 PM,14.5821,78.624,,,,
11/06/18,09:15:00 PM,14.5851,78.624,,,,
11/06/18,09:30:00 PM,14.5835,78.624,,,,
11/06/18,09:45:00 PM,14.5867,78.624,,,,
11/06/18,10:00:00 PM,14.5912,78.624,,,,
11/06/18,10:15:00 PM,14.5898,78.624,,,,
11/06/18,10:30:00 PM,14.5898,78.624,,,,
