"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","End Of File"
12/23/18,04:00:00 AM,14.4996,80.911,,,,
12/23/18,04:15:00 AM,14.5036,80.735,,,,
12/23/18,04:30:00 AM,14.5036,80.735,,,,
12/23/18,04:45:00 AM,14.5061,80.559,,,,
12/23/18,05:00:00 AM,14.5029,80.559,,,,
12/23/18,05:15:00 AM,14.5070,80.382,,,,
12/23/18,05:30:00 AM,14.5131,80.382,,,,
12/23/18,05:45:00 AM,14.5131,80.382,,,,
12/23/18,06:00:00 AM,14.5161,80.382,,,,
12/23/18,06:15:00 AM,14.5177,80.382,,,,
12/23/18,06:30:00 AM,14.5207,80.382,,,,
12/23/18,06:45:00 AM,14.5223,80.382,,,,
12/23/18,07:00:00 AM,14.5254,80.382,,,,
12/23/18,07:15:00 AM,14.5270,80.382,,,,
12/23/18,07:30:00 AM,14.5270,80.382,,,,
12/23/18,07:45:00 AM,14.5245,80.559,,,,
12/23/18,08:00:00 AM,14.5245,80.559,,,,
12/23/18,08:15:00 AM,14.5297,80.735,,,,
12/23/18,08:30:00 AM,14.5405,80.735,,,,
12/23/18,08:45:00 AM,14.5405,80.735,,,,
12/23/18,09:00:00 AM,14.5322,80.559,,,,
12/23/18,09:15:00 AM,14.5392,80.382,,,,
12/23/18,09:30:00 AM,14.5325,80.206,,,,
12/23/18,09:45:00 AM,14.5355,80.206,,,,
12/23/18,10:00:00 AM,14.5318,80.029,,,,
12/23/18,10:15:00 AM,14.5318,80.029,,,,
12/23/18,10:30:00 AM,14.5241,80.029,,,,
12/23/18,10:45:00 AM,14.5202,80.206,,,,
12/23/18,11:00:00 AM,14.5131,80.382,,,,
12/23/18,11:15:00 AM,14.5083,80.735,,,,
12/23/18,11:30:00 AM,14.5064,81.090,,,,
12/23/18,11:45:00 AM,14.5068,81.621,,,,
12/23/18,12:00:00 PM,14.5103,82.152,,,,
12/23/18,12:15:00 PM,14.5107,82.686,,,,
12/23/18,12:30:00 PM,14.5120,83.043,,,,
12/23/18,12:45:00 PM,14.5125,83.579,,,,
12/23/18,01:00:00 PM,14.5138,83.935,,,,
12/23/18,01:15:00 PM,14.5126,84.474,,,,
12/23/18,01:30:00 PM,14.5102,84.654,,,,
12/23/18,01:45:00 PM,14.5093,84.834,,,,
12/23/18,02:00:00 PM,14.5100,85.014,,,,
12/23/18,02:15:00 PM,14.5097,85.374,,,,
12/23/18,02:30:00 PM,14.5073,85.554,,,,
12/23/18,02:45:00 PM,14.5033,85.735,,,,
12/23/18,03:00:00 PM,14.5000,86.097,,,,
12/23/18,03:15:00 PM,14.4991,86.277,,,,
12/23/18,03:30:00 PM,14.5020,86.641,,,,
12/23/18,03:45:00 PM,14.5006,86.641,,,,
12/23/18,04:00:00 PM,14.5012,86.823,,,,
12/23/18,04:15:00 PM,14.5003,87.004,,,,
12/23/18,04:30:00 PM,14.5025,87.186,,,,
12/23/18,04:45:00 PM,14.5048,87.368,,,,
12/23/18,05:00:00 PM,14.5039,87.552,,,,
12/23/18,05:15:00 PM,14.5075,87.733,,,,
12/23/18,05:30:00 PM,14.5113,87.915,,,,
12/23/18,05:45:00 PM,14.5074,88.099,,,,
12/23/18,06:00:00 PM,14.5090,88.099,,,,
12/23/18,06:15:00 PM,14.5136,88.099,,,,
12/23/18,06:30:00 PM,14.5168,87.733,,,,
12/23/18,06:45:00 PM,14.5131,87.552,,,,
12/23/18,07:00:00 PM,14.5148,87.186,,,,
12/23/18,07:15:00 PM,14.5189,87.004,,,,
12/23/18,07:30:00 PM,14.5174,86.641,,,,
12/23/18,07:45:00 PM,14.5161,86.277,,,,
12/23/18,08:00:00 PM,14.5170,86.097,,,,
12/23/18,08:15:00 PM,14.5203,85.735,,,,
12/23/18,08:30:00 PM,14.5228,85.554,,,,
12/23/18,08:45:00 PM,14.5236,85.374,,,,
12/23/18,09:00:00 PM,14.5254,85.014,,,,
12/23/18,09:15:00 PM,14.5232,84.834,,,,
12/23/18,09:30:00 PM,14.5255,84.654,,,,
12/23/18,09:45:00 PM,14.5234,84.474,,,,
12/23/18,10:00:00 PM,14.5212,84.295,,,,
12/23/18,10:15:00 PM,14.5190,84.115,,,,
12/23/18,10:30:00 PM,14.5199,83.935,,,,
12/23/18,10:45:00 PM,14.5215,83.935,,,,
12/23/18,11:00:00 PM,14.5207,83.757,,,,
12/23/18,11:15:00 PM,14.5202,83.579,,,,
12/23/18,11:30:00 PM,14.5170,83.579,,,,
12/23/18,11:45:00 PM,14.5164,83.399,,,,
12/24/18,12:00:00 AM,14.5178,83.399,,,,
12/24/18,12:15:00 AM,14.5157,83.221,,,,
12/24/18,12:30:00 AM,14.5135,83.043,,,,
12/24/18,12:45:00 AM,14.5104,83.043,,,,
12/24/18,01:00:00 AM,14.5083,82.864,,,,
12/24/18,01:15:00 AM,14.5083,82.864,,,,
12/24/18,01:30:00 AM,14.5075,82.686,,,,
12/24/18,01:45:00 AM,14.5045,82.686,,,,
12/24/18,02:00:00 AM,14.5054,82.508,,,,
12/24/18,02:15:00 AM,14.5039,82.508,,,,
12/24/18,02:30:00 AM,14.5017,82.330,,,,
12/24/18,02:45:00 AM,14.4980,82.152,,,,
12/24/18,03:00:00 AM,14.4988,81.975,,,,
12/24/18,03:15:00 AM,14.4936,81.797,,,,
12/24/18,03:30:00 AM,14.4945,81.621,,,,
12/24/18,03:45:00 AM,14.4970,81.442,,,,
12/24/18,04:00:00 AM,14.4978,81.266,,,,
12/24/18,04:15:00 AM,14.5017,81.090,,,,
12/24/18,04:30:00 AM,14.4990,80.735,,,,
12/24/18,04:45:00 AM,14.5015,80.559,,,,
12/24/18,05:00:00 AM,14.5054,80.382,,,,
12/24/18,05:15:00 AM,14.5070,80.382,,,,
12/24/18,05:30:00 AM,14.5078,80.206,,,,
12/24/18,05:45:00 AM,14.5087,80.029,,,,
12/24/18,06:00:00 AM,14.5128,79.853,,,,
12/24/18,06:15:00 AM,14.5189,79.853,,,,
12/24/18,06:30:00 AM,14.5197,79.678,,,,
12/24/18,06:45:00 AM,14.5197,79.678,,,,
12/24/18,07:00:00 AM,14.5197,79.678,,,,
12/24/18,07:15:00 AM,14.5213,79.678,,,,
12/24/18,07:30:00 AM,14.5228,79.678,,,,
12/24/18,07:45:00 AM,14.5197,79.678,,,,
12/24/18,08:00:00 AM,14.5213,79.678,,,,
12/24/18,08:15:00 AM,14.5205,79.853,,,,
12/24/18,08:30:00 AM,14.5189,79.853,,,,
12/24/18,08:45:00 AM,14.5210,80.029,,,,
12/24/18,09:00:00 AM,14.5186,80.206,,,,
12/24/18,09:15:00 AM,14.5177,80.382,,,,
12/24/18,09:30:00 AM,14.5183,80.559,,,,
12/24/18,09:45:00 AM,14.5165,80.911,,,,
12/24/18,10:00:00 AM,14.5110,81.090,,,,
12/24/18,10:15:00 AM,14.5139,81.442,,,,
12/24/18,10:30:00 AM,14.5090,81.797,,,,
12/24/18,10:45:00 AM,14.5133,82.152,,,,
12/24/18,11:00:00 AM,14.5116,82.508,,,,
12/24/18,11:15:00 AM,14.5129,82.864,,,,
12/24/18,11:30:00 AM,14.5080,83.221,,,,
12/24/18,11:45:00 AM,14.5078,83.579,,,,
12/24/18,12:00:00 PM,14.5045,83.935,,,,
12/24/18,12:15:00 PM,14.5012,84.295,,,,
12/24/18,12:30:00 PM,14.4972,84.474,,,,
12/24/18,12:45:00 PM,14.4986,84.834,,,,
12/24/18,01:00:00 PM,14.4946,85.014,,,,
12/24/18,01:15:00 PM,14.4943,85.374,,,,
12/24/18,01:30:00 PM,14.4919,85.554,,,,
12/24/18,01:45:00 PM,14.4910,85.735,,,,
12/24/18,02:00:00 PM,14.4948,85.915,,,,
12/24/18,02:15:00 PM,14.4887,85.915,,,,
12/24/18,02:30:00 PM,14.4909,86.097,,,,
12/24/18,02:45:00 PM,14.4878,86.097,,,,
12/24/18,03:00:00 PM,14.4800,86.097,,,,
12/24/18,03:15:00 PM,14.4923,86.097,,,,
12/24/18,03:30:00 PM,14.4862,86.097,,,,
12/24/18,03:45:00 PM,14.4864,85.735,,,,
12/24/18,04:00:00 PM,14.4935,85.554,,,,
12/24/18,04:15:00 PM,14.4922,85.194,,,,
12/24/18,04:30:00 PM,14.4878,84.834,,,,
12/24/18,04:45:00 PM,14.4896,84.474,,,,
12/24/18,05:00:00 PM,14.4959,84.115,,,,
12/24/18,05:15:00 PM,14.4977,83.757,,,,
12/24/18,05:30:00 PM,14.4994,83.399,,,,
12/24/18,05:45:00 PM,14.4997,83.043,,,,
12/24/18,06:00:00 PM,14.4959,82.864,,,,
12/24/18,06:15:00 PM,14.4916,82.508,,,,
12/24/18,06:30:00 PM,14.4925,82.330,,,,
12/24/18,06:45:00 PM,14.4958,81.975,,,,
12/24/18,07:00:00 PM,14.4952,81.797,,,,
12/24/18,07:15:00 PM,14.4923,81.442,,,,
12/24/18,07:30:00 PM,14.4917,81.266,,,,
12/24/18,07:45:00 PM,14.4926,81.090,,,,
12/24/18,08:00:00 PM,14.4904,80.911,,,,
12/24/18,08:15:00 PM,14.4951,80.911,,,,
12/24/18,08:30:00 PM,14.4990,80.735,,,,
12/24/18,08:45:00 PM,14.5006,80.735,,,,
12/24/18,09:00:00 PM,14.4990,80.735,,,,
12/24/18,09:15:00 PM,14.4999,80.559,,,,
12/24/18,09:30:00 PM,14.5045,80.559,,,,
12/24/18,09:45:00 PM,14.5029,80.559,,,,
12/24/18,10:00:00 PM,14.5015,80.559,,,,
12/24/18,10:15:00 PM,14.5015,80.559,,,,
12/24/18,10:30:00 PM,14.5015,80.559,,,,
12/24/18,10:45:00 PM,14.4999,80.559,,,,
12/24/18,11:00:00 PM,14.4984,80.559,,,,
12/24/18,11:15:00 PM,14.4968,80.559,,,,
12/24/18,11:30:00 PM,14.4968,80.559,,,,
12/24/18,11:45:00 PM,14.4984,80.559,,,,
12/25/18,12:00:00 AM,14.4938,80.559,,,,
12/25/18,12:15:00 AM,14.4922,80.559,,,,
12/25/18,12:30:00 AM,14.4907,80.559,,,,
12/25/18,12:45:00 AM,14.4875,80.559,,,,
12/25/18,01:00:00 AM,14.4845,80.559,,,,
12/25/18,01:15:00 AM,14.4798,80.559,,,,
12/25/18,01:30:00 AM,14.4768,80.559,,,,
12/25/18,01:45:00 AM,14.4753,80.559,,,,
12/25/18,02:00:00 AM,14.4738,80.559,,,,
12/25/18,02:15:00 AM,14.4738,80.559,,,,
12/25/18,02:30:00 AM,14.4722,80.559,,,,
12/25/18,02:45:00 AM,14.4700,80.382,,,,
12/25/18,03:00:00 AM,14.4700,80.382,,,,
12/25/18,03:15:00 AM,14.4716,80.382,,,,
12/25/18,03:30:00 AM,14.4700,80.382,,,,
12/25/18,03:45:00 AM,14.4669,80.382,,,,
12/25/18,04:00:00 AM,14.4732,80.382,,,,
12/25/18,04:15:00 AM,14.4762,80.382,,,,
12/25/18,04:30:00 AM,14.4762,80.382,,,,
12/25/18,04:45:00 AM,14.4762,80.382,,,,
12/25/18,05:00:00 AM,14.4771,80.206,,,,
12/25/18,05:15:00 AM,14.4817,80.206,,,,
12/25/18,05:30:00 AM,14.4817,80.206,,,,
12/25/18,05:45:00 AM,14.4832,80.206,,,,
12/25/18,06:00:00 AM,14.4832,80.206,,,,
12/25/18,06:15:00 AM,14.4848,80.206,,,,
12/25/18,06:30:00 AM,14.4878,80.206,,,,
12/25/18,06:45:00 AM,14.4878,80.206,,,,
12/25/18,07:00:00 AM,14.4909,80.206,,,,
12/25/18,07:15:00 AM,14.4941,80.206,,,,
12/25/18,07:30:00 AM,14.4909,80.206,,,,
12/25/18,07:45:00 AM,14.4900,80.382,,,,
12/25/18,08:00:00 AM,14.4916,80.382,,,,
12/25/18,08:15:00 AM,14.4891,80.559,,,,
12/25/18,08:30:00 AM,14.4907,80.559,,,,
12/25/18,08:45:00 AM,14.4943,80.735,,,,
12/25/18,09:00:00 AM,14.4929,80.735,,,,
12/25/18,09:15:00 AM,14.4935,80.911,,,,
12/25/18,09:30:00 AM,14.4904,80.911,,,,
12/25/18,09:45:00 AM,14.4910,81.090,,,,
12/25/18,10:00:00 AM,14.4917,81.266,,,,
12/25/18,10:15:00 AM,14.4840,81.266,,,,
12/25/18,10:30:00 AM,14.4809,81.266,,,,
12/25/18,10:45:00 AM,14.4778,81.266,,,,
12/25/18,11:00:00 AM,14.4816,81.442,,,,
12/25/18,11:15:00 AM,14.4791,81.621,,,,
12/25/18,11:30:00 AM,14.4736,81.797,,,,
12/25/18,11:45:00 AM,14.4697,81.975,,,,
12/25/18,12:00:00 PM,14.4710,82.330,,,,
12/25/18,12:15:00 PM,14.4677,82.686,,,,
12/25/18,12:30:00 PM,14.4690,83.043,,,,
12/25/18,12:45:00 PM,14.4678,83.579,,,,
12/25/18,01:00:00 PM,14.4661,83.935,,,,
12/25/18,01:15:00 PM,14.4627,84.295,,,,
12/25/18,01:30:00 PM,14.4624,84.654,,,,
12/25/18,01:45:00 PM,14.4623,85.014,,,,
12/25/18,02:00:00 PM,14.4606,85.374,,,,
12/25/18,02:15:00 PM,14.4572,85.735,,,,
12/25/18,02:30:00 PM,14.4569,86.097,,,,
12/25/18,02:45:00 PM,14.4561,86.277,,,,
12/25/18,03:00:00 PM,14.4559,86.641,,,,
12/25/18,03:15:00 PM,14.4542,87.004,,,,
12/25/18,03:30:00 PM,14.4533,87.186,,,,
12/25/18,03:45:00 PM,14.4533,87.186,,,,
12/25/18,04:00:00 PM,14.4571,87.368,,,,
12/25/18,04:15:00 PM,14.4563,87.186,,,,
12/25/18,04:30:00 PM,14.4556,87.004,,,,
12/25/18,04:45:00 PM,14.4597,86.823,,,,
12/25/18,05:00:00 PM,14.4559,86.641,,,,
12/25/18,05:15:00 PM,14.4623,86.277,,,,
12/25/18,05:30:00 PM,14.4646,86.097,,,,
12/25/18,05:45:00 PM,14.4664,85.735,,,,
12/25/18,06:00:00 PM,14.4620,85.374,,,,
12/25/18,06:15:00 PM,14.4653,85.014,,,,
12/25/18,06:30:00 PM,14.4687,84.654,,,,
12/25/18,06:45:00 PM,14.4695,84.474,,,,
12/25/18,07:00:00 PM,14.4713,84.115,,,,
12/25/18,07:15:00 PM,14.4752,83.935,,,,
12/25/18,07:30:00 PM,14.4785,83.579,,,,
12/25/18,07:45:00 PM,14.4794,83.399,,,,
12/25/18,08:00:00 PM,14.4896,83.221,,,,
12/25/18,08:15:00 PM,14.4827,83.043,,,,
12/25/18,08:30:00 PM,14.4822,82.864,,,,
12/25/18,08:45:00 PM,14.4877,82.686,,,,
12/25/18,09:00:00 PM,14.4869,82.508,,,,
12/25/18,09:15:00 PM,14.4909,82.330,,,,
12/25/18,09:30:00 PM,14.4872,82.152,,,,
12/25/18,09:45:00 PM,14.4865,81.975,,,,
12/25/18,10:00:00 PM,14.4875,81.797,,,,
12/25/18,10:15:00 PM,14.4852,81.621,,,,
12/25/18,10:30:00 PM,14.4846,81.442,,,,
12/25/18,10:45:00 PM,14.4871,81.266,,,,
12/25/18,11:00:00 PM,14.4864,81.090,,,,
12/25/18,11:15:00 PM,14.4827,80.911,,,,
12/25/18,11:30:00 PM,14.4797,80.911,,,,
12/25/18,11:45:00 PM,14.4806,80.735,,,,
12/26/18,12:00:00 AM,14.4784,80.559,,,,
12/26/18,12:15:00 AM,14.4762,80.382,,,,
12/26/18,12:30:00 AM,14.4732,80.382,,,,
12/26/18,12:45:00 AM,14.4710,80.206,,,,
12/26/18,01:00:00 AM,14.4672,80.029,,,,
12/26/18,01:15:00 AM,14.4642,80.029,,,,
12/26/18,01:30:00 AM,14.4635,79.853,,,,
12/26/18,01:45:00 AM,14.4666,79.853,,,,
12/26/18,02:00:00 AM,14.4629,79.678,,,,
12/26/18,02:15:00 AM,14.4645,79.678,,,,
12/26/18,02:30:00 AM,14.4607,79.502,,,,
12/26/18,02:45:00 AM,14.4561,79.502,,,,
12/26/18,03:00:00 AM,14.4555,79.326,,,,
12/26/18,03:15:00 AM,14.4585,79.326,,,,
12/26/18,03:30:00 AM,14.4563,79.151,,,,
12/26/18,03:45:00 AM,14.4579,79.151,,,,
12/26/18,04:00:00 AM,14.4619,78.975,,,,
12/26/18,04:15:00 AM,14.4603,78.975,,,,
12/26/18,04:30:00 AM,14.4627,78.800,,,,
12/26/18,04:45:00 AM,14.4659,78.800,,,,
12/26/18,05:00:00 AM,14.4698,78.624,,,,
12/26/18,05:15:00 AM,14.4714,78.624,,,,
12/26/18,05:30:00 AM,14.4707,78.449,,,,
12/26/18,05:45:00 AM,14.4707,78.449,,,,
12/26/18,06:00:00 AM,14.4748,78.274,,,,
12/26/18,06:15:00 AM,14.4748,78.274,,,,
12/26/18,06:30:00 AM,14.4793,78.274,,,,
12/26/18,06:45:00 AM,14.4825,78.274,,,,
12/26/18,07:00:00 AM,14.4817,78.098,,,,
12/26/18,07:15:00 AM,14.4839,78.274,,,,
12/26/18,07:30:00 AM,14.4793,78.274,,,,
12/26/18,07:45:00 AM,14.4778,78.274,,,,
12/26/18,08:00:00 AM,14.4800,78.449,,,,
12/26/18,08:15:00 AM,14.4791,78.624,,,,
12/26/18,08:30:00 AM,14.4788,78.975,,,,
12/26/18,08:45:00 AM,14.4810,79.151,,,,
12/26/18,09:00:00 AM,14.4791,79.502,,,,
12/26/18,09:15:00 AM,14.4865,79.853,,,,
12/26/18,09:30:00 AM,14.4919,80.029,,,,
12/26/18,09:45:00 AM,14.4894,80.206,,,,
12/26/18,10:00:00 AM,14.4848,80.206,,,,
12/26/18,10:15:00 AM,14.4842,80.029,,,,
12/26/18,10:30:00 AM,14.4826,80.029,,,,
12/26/18,10:45:00 AM,14.4842,80.029,,,,
12/26/18,11:00:00 AM,14.4832,80.206,,,,
12/26/18,11:15:00 AM,14.4801,80.206,,,,
12/26/18,11:30:00 AM,14.4777,80.382,,,,
12/26/18,11:45:00 AM,14.4753,80.559,,,,
12/26/18,12:00:00 PM,14.4704,80.911,,,,
12/26/18,12:15:00 PM,14.4687,81.266,,,,
12/26/18,12:30:00 PM,14.4637,81.621,,,,
12/26/18,12:45:00 PM,14.4656,82.152,,,,
12/26/18,01:00:00 PM,14.4608,82.508,,,,
12/26/18,01:15:00 PM,14.4597,83.043,,,,
12/26/18,01:30:00 PM,14.4610,83.399,,,,
12/26/18,01:45:00 PM,14.4623,83.757,,,,
12/26/18,02:00:00 PM,14.4645,83.935,,,,
12/26/18,02:15:00 PM,14.4620,84.115,,,,
12/26/18,02:30:00 PM,14.4611,84.295,,,,
12/26/18,02:45:00 PM,14.4611,84.295,,,,
12/26/18,03:00:00 PM,14.4597,84.295,,,,
12/26/18,03:15:00 PM,14.4611,84.295,,,,
12/26/18,03:30:00 PM,14.4588,84.474,,,,
12/26/18,03:45:00 PM,14.4556,84.474,,,,
12/26/18,04:00:00 PM,14.4588,84.474,,,,
12/26/18,04:15:00 PM,14.4588,84.474,,,,
12/26/18,04:30:00 PM,14.4610,84.654,,,,
12/26/18,04:45:00 PM,14.4578,84.654,,,,
12/26/18,05:00:00 PM,14.4601,84.834,,,,
12/26/18,05:15:00 PM,14.4616,84.834,,,,
12/26/18,05:30:00 PM,14.4653,85.014,,,,
12/26/18,05:45:00 PM,14.4629,85.194,,,,
12/26/18,06:00:00 PM,14.4650,85.374,,,,
12/26/18,06:15:00 PM,14.4697,85.374,,,,
12/26/18,06:30:00 PM,14.4743,85.374,,,,
12/26/18,06:45:00 PM,14.4774,85.374,,,,
12/26/18,07:00:00 PM,14.4774,85.374,,,,
12/26/18,07:15:00 PM,14.4798,85.194,,,,
12/26/18,07:30:00 PM,14.4807,85.014,,,,
12/26/18,07:45:00 PM,14.4846,84.834,,,,
12/26/18,08:00:00 PM,14.4833,84.474,,,,
12/26/18,08:15:00 PM,14.4827,84.295,,,,
12/26/18,08:30:00 PM,14.4883,84.115,,,,
12/26/18,08:45:00 PM,14.4891,83.935,,,,
12/26/18,09:00:00 PM,14.4909,83.579,,,,
12/26/18,09:15:00 PM,14.4917,83.399,,,,
12/26/18,09:30:00 PM,14.4942,83.221,,,,
12/26/18,09:45:00 PM,14.4967,83.043,,,,
12/26/18,10:00:00 PM,14.4943,82.864,,,,
12/26/18,10:15:00 PM,14.4968,82.686,,,,
12/26/18,10:30:00 PM,14.4977,82.508,,,,
12/26/18,10:45:00 PM,14.4987,82.330,,,,
12/26/18,11:00:00 PM,14.4964,82.152,,,,
12/26/18,11:15:00 PM,14.4912,81.975,,,,
12/26/18,11:30:00 PM,14.4875,81.797,,,,
12/26/18,11:45:00 PM,14.4868,81.621,,,,
12/27/18,12:00:00 AM,14.4877,81.442,,,,
12/27/18,12:15:00 AM,14.4825,81.266,,,,
12/27/18,12:30:00 AM,14.4819,81.090,,,,
12/27/18,12:45:00 AM,14.4797,80.911,,,,
12/27/18,01:00:00 AM,14.4827,80.911,,,,
12/27/18,01:15:00 AM,14.4790,80.735,,,,
12/27/18,01:30:00 AM,14.4775,80.735,,,,
12/27/18,01:45:00 AM,14.4707,80.559,,,,
12/27/18,02:00:00 AM,14.4746,80.382,,,,
12/27/18,02:15:00 AM,14.4716,80.382,,,,
12/27/18,02:30:00 AM,14.4710,80.206,,,,
12/27/18,02:45:00 AM,14.4710,80.206,,,,
12/27/18,03:00:00 AM,14.4688,80.029,,,,
12/27/18,03:15:00 AM,14.4635,79.853,,,,
12/27/18,03:30:00 AM,14.4650,79.853,,,,
12/27/18,03:45:00 AM,14.4690,79.678,,,,
12/27/18,04:00:00 AM,14.4736,79.678,,,,
12/27/18,04:15:00 AM,14.4777,79.502,,,,
12/27/18,04:30:00 AM,14.4791,79.502,,,,
12/27/18,04:45:00 AM,14.4785,79.326,,,,
12/27/18,05:00:00 AM,14.4816,79.326,,,,
12/27/18,05:15:00 AM,14.4871,79.151,,,,
12/27/18,05:30:00 AM,14.4840,79.151,,,,
12/27/18,05:45:00 AM,14.4871,79.151,,,,
12/27/18,06:00:00 AM,14.4910,78.975,,,,
12/27/18,06:15:00 AM,14.4942,78.975,,,,
12/27/18,06:30:00 AM,14.4972,78.975,,,,
12/27/18,06:45:00 AM,14.4987,78.975,,,,
12/27/18,07:00:00 AM,14.5033,78.975,,,,
12/27/18,07:15:00 AM,14.5064,78.975,,,,
12/27/18,07:30:00 AM,14.5033,78.975,,,,
12/27/18,07:45:00 AM,14.5064,78.975,,,,
12/27/18,08:00:00 AM,14.5064,78.975,,,,
12/27/18,08:15:00 AM,14.5064,78.975,,,,
12/27/18,08:30:00 AM,14.5064,78.975,,,,
12/27/18,08:45:00 AM,14.5033,78.975,,,,
12/27/18,09:00:00 AM,14.5064,78.975,,,,
12/27/18,09:15:00 AM,14.5033,78.975,,,,
12/27/18,09:30:00 AM,14.5064,78.975,,,,
12/27/18,09:45:00 AM,14.5064,78.975,,,,
12/27/18,10:00:00 AM,14.5071,79.151,,,,
12/27/18,10:15:00 AM,14.5041,79.151,,,,
12/27/18,10:30:00 AM,14.5046,79.326,,,,
12/27/18,10:45:00 AM,14.5044,79.678,,,,
12/27/18,11:00:00 AM,14.5019,79.853,,,,
12/27/18,11:15:00 AM,14.4980,80.029,,,,
12/27/18,11:30:00 AM,14.4986,80.206,,,,
12/27/18,11:45:00 AM,14.4946,80.382,,,,
12/27/18,12:00:00 PM,14.4938,80.559,,,,
12/27/18,12:15:00 PM,14.4913,80.735,,,,
12/27/18,12:30:00 PM,14.4919,80.911,,,,
12/27/18,12:45:00 PM,14.4896,81.090,,,,
12/27/18,01:00:00 PM,14.4885,81.266,,,,
12/27/18,01:15:00 PM,14.4840,81.266,,,,
12/27/18,01:30:00 PM,14.4846,81.442,,,,
12/27/18,01:45:00 PM,14.4816,81.442,,,,
12/27/18,02:00:00 PM,14.4816,81.442,,,,
12/27/18,02:15:00 PM,14.4769,81.442,,,,
12/27/18,02:30:00 PM,14.4730,81.621,,,,
12/27/18,02:45:00 PM,14.4730,81.621,,,,
12/27/18,03:00:00 PM,14.4745,81.621,,,,
12/27/18,03:15:00 PM,14.4714,81.621,,,,
12/27/18,03:30:00 PM,14.4698,81.621,,,,
12/27/18,03:45:00 PM,14.4714,81.621,,,,
12/27/18,04:00:00 PM,14.4706,81.797,,,,
12/27/18,04:15:00 PM,14.4706,81.797,,,,
12/27/18,04:30:00 PM,14.4697,81.975,,,,
12/27/18,04:45:00 PM,14.4719,82.152,,,,
12/27/18,05:00:00 PM,14.4738,82.686,,,,
12/27/18,05:15:00 PM,14.4751,83.043,,,,
12/27/18,05:30:00 PM,14.4771,83.579,,,,
12/27/18,05:45:00 PM,14.4861,83.935,,,,
12/27/18,06:00:00 PM,14.4874,84.295,,,,
12/27/18,06:15:00 PM,14.4901,84.654,,,,
12/27/18,06:30:00 PM,14.4923,84.834,,,,
12/27/18,06:45:00 PM,14.4986,84.834,,,,
12/27/18,07:00:00 PM,14.5000,84.834,,,,
12/27/18,07:15:00 PM,14.5032,84.834,,,,
12/27/18,07:30:00 PM,14.5025,84.654,,,,
12/27/18,07:45:00 PM,14.5049,84.474,,,,
12/27/18,08:00:00 PM,14.5135,84.295,,,,
12/27/18,08:15:00 PM,14.5168,83.935,,,,
12/27/18,08:30:00 PM,14.5147,83.757,,,,
12/27/18,08:45:00 PM,14.5148,83.399,,,,
12/27/18,09:00:00 PM,14.5203,83.221,,,,
12/27/18,09:15:00 PM,14.5228,83.043,,,,
12/27/18,09:30:00 PM,14.5220,82.864,,,,
12/27/18,09:45:00 PM,14.5177,82.508,,,,
12/27/18,10:00:00 PM,14.5186,82.330,,,,
12/27/18,10:15:00 PM,14.5210,82.152,,,,
12/27/18,10:30:00 PM,14.5219,81.975,,,,
12/27/18,10:45:00 PM,14.5197,81.797,,,,
12/27/18,11:00:00 PM,14.5161,81.621,,,,
12/27/18,11:15:00 PM,14.5184,81.442,,,,
12/27/18,11:30:00 PM,14.5209,81.266,,,,
12/27/18,11:45:00 PM,14.5203,81.090,,,,
12/28/18,12:00:00 AM,14.5128,80.735,,,,
12/28/18,12:15:00 AM,14.5061,80.559,,,,
12/28/18,12:30:00 AM,14.5001,80.206,,,,
12/28/18,12:45:00 AM,14.4980,80.029,,,,
12/28/18,01:00:00 AM,14.4967,79.678,,,,
12/28/18,01:15:00 AM,14.4945,79.502,,,,
12/28/18,01:30:00 AM,14.4939,79.326,,,,
12/28/18,01:45:00 AM,14.4896,78.975,,,,
12/28/18,02:00:00 AM,14.4813,78.800,,,,
12/28/18,02:15:00 AM,14.4806,78.624,,,,
12/28/18,02:30:00 AM,14.4806,78.624,,,,
12/28/18,02:45:00 AM,14.4738,78.449,,,,
12/28/18,03:00:00 AM,14.4778,78.274,,,,
12/28/18,03:15:00 AM,14.4778,78.274,,,,
12/28/18,03:30:00 AM,14.4756,78.098,,,,
12/28/18,03:45:00 AM,14.4756,78.098,,,,
12/28/18,04:00:00 AM,14.4765,77.923,,,,
12/28/18,04:15:00 AM,14.4796,77.923,,,,
12/28/18,04:30:00 AM,14.4842,77.923,,,,
12/28/18,04:45:00 AM,14.4867,77.749,,,,
12/28/18,05:00:00 AM,14.4897,77.749,,,,
12/28/18,05:15:00 AM,14.4897,77.749,,,,
12/28/18,05:30:00 AM,14.4928,77.749,,,,
12/28/18,05:45:00 AM,14.4943,77.749,,,,
12/28/18,06:00:00 AM,14.4974,77.749,,,,
12/28/18,06:15:00 AM,14.4990,77.749,,,,
12/28/18,06:30:00 AM,14.5020,77.749,,,,
12/28/18,06:45:00 AM,14.5020,77.749,,,,
12/28/18,07:00:00 AM,14.5020,77.749,,,,
12/28/18,07:15:00 AM,14.5036,77.749,,,,
12/28/18,07:30:00 AM,14.5081,77.749,,,,
12/28/18,07:45:00 AM,14.5097,77.749,,,,
12/28/18,08:00:00 AM,14.5073,77.923,,,,
