Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2015-09-11 23:45:00,,,,,,0,75.4,73.8,0,76,2,0,65.7
2015-09-12 00:00:00,,,,,,0,76,73.8,0,52,2,0,65.9
2015-09-12 00:15:00,,,,,,0,77.8,73.7,0,49,2,0,66.5
2015-09-12 00:30:00,,,,,,0,78.2,73.7,0,72,2,0,66.6
2015-09-12 00:45:00,,,,,,0,78.1,73.7,0,39,2,0,66.6
2015-09-12 01:00:00,,,,,,0,78.8,73.7,0,67,1,0,66.8
2015-09-12 01:15:00,,,,,,0,78.8,73.4,0,55,2,0,66.5
2015-09-12 01:30:00,,,,,,0,77.2,73.4,0,52,1,0,66
2015-09-12 01:45:00,,,,,,0,79.1,73.3,0,46,2,0,66.5
2015-09-12 02:00:00,,,,,,0,78.4,73.3,0,45,2,0,66.3
2015-09-12 02:15:00,,,,,,0,78.9,73.2,0,80,4,0,66.4
2015-09-12 02:30:00,,,,,,0,79.1,73.3,0,50,2,0,66.5
2015-09-12 02:45:00,,,,,,0,79.6,73.2,0,56,2,0,66.6
2015-09-12 03:00:00,,,,,,0,80,73.2,0,48,2,0,66.8
2015-09-12 03:15:00,,,,,,0,80.6,73,0,56,3,0,66.8
2015-09-12 03:30:00,,,,,,0,80.7,72.9,0,50,2,0,66.7
2015-09-12 03:45:00,,,,,,0,80.5,72.8,0,50,2,0,66.5
2015-09-12 04:00:00,,,,,,0,79.2,72.8,0,59,1,0,66.1
2015-09-12 04:15:00,,,,,,0,79,72.9,0,84,2,0,66.1
2015-09-12 04:30:00,,,,,,0,78.6,72.9,0,67,3,0,66
2015-09-12 04:45:00,,,,,,0,78.5,72.9,0,53,2,0,65.9
2015-09-12 05:00:00,,,,,,0,79.1,72.9,0,59,2,0,66.1
2015-09-12 05:15:00,,,,,,0,79.5,72.9,0,81,2,0,66.3
2015-09-12 05:30:00,,,,,,0,79.1,72.9,0,43,1,0,66.1
2015-09-12 05:45:00,,,,,,0,78.9,73.1,0,74,2,0,66.3
2015-09-12 06:00:00,,,,,,0,77.2,73.1,0,57,2,0,65.7
2015-09-12 06:15:00,,,,,,0,77.3,73,0,63,2,0,65.6
2015-09-12 06:30:00,,,,,,3,77.8,72.9,0,50,2,0,65.7
2015-09-12 06:45:00,,,,,,13,78.9,73,0,67,2,0,66.2
2015-09-12 07:00:00,,,,,,27,79.3,73.1,0,43,2,0,66.4
2015-09-12 07:15:00,,,,,,36,78.3,73.2,0,50,2,0,66.2
2015-09-12 07:30:00,,,,,,60,77.9,73.4,0,55,2,0,66.2
2015-09-12 07:45:00,,,,,,73,79.5,73.7,0,39,1,0,67.1
2015-09-12 08:00:00,,,,,,117,77.6,74,0,57,2,0,66.7
2015-09-12 08:15:00,,,,,,124,77.2,74.4,0,64,2,0,66.9
2015-09-12 08:30:00,,,,,,172,76.1,74.8,0,49,1,0,66.9
2015-09-12 08:45:00,,,,,,226,73.5,75.5,0,62,4,0,66.6
2015-09-12 09:00:00,,,,,,252,72.7,76,0,39,2,0,66.8
2015-09-12 09:15:00,,,,,,302,70.5,76.8,0,105,1,0,66.7
2015-09-12 09:30:00,,,,,,332,68.8,77.4,0,73,1,0,66.6
2015-09-12 09:45:00,,,,,,358,67.9,78,0,114,3,0,66.8
2015-09-12 10:00:00,,,,,,390,66.5,78.5,0,67,2,0,66.6
2015-09-12 10:15:00,,,,,,335,64.7,79.1,0,74,1,0,66.4
2015-09-12 10:30:00,,,,,,375,65.5,79.1,0,141,2,0,66.8
2015-09-12 10:45:00,,,,,,523,64.2,79.9,0,111,1,0,67
2015-09-12 11:00:00,,,,,,466,63,80.7,0,87,1,0,67.2
2015-09-12 11:15:00,,,,,,485,63.1,80.6,0,42,1,0,67.1
2015-09-12 11:30:00,,,,,,484,63.3,80.4,0,69,1,0,67
2015-09-12 11:45:00,,,,,,543,62.4,80.8,0,40,2,0,67
2015-09-12 12:00:00,,,,,,553,63.8,80.3,0,101,2,0,67.2
2015-09-12 12:15:00,,,,,,623,62,80.9,0,60,2,0,66.9
2015-09-12 12:30:00,,,,,,832,57.9,82.3,0,70,2,0,66.2
2015-09-12 12:45:00,,,,,,768,58,82.7,0,76,2,0,66.7
2015-09-12 13:00:00,,,,,,860,55.1,83.7,0,105,2,0,66.1
2015-09-12 13:15:00,,,,,,687,56.6,83.4,0,96,3,0,66.6
2015-09-12 13:30:00,,,,,,465,59.2,81.3,0,83,2,0,65.9
2015-09-12 13:45:00,,,,,,422,60.7,80.7,0,90,1,0,66.1
2015-09-12 14:00:00,,,,,,336,62.8,79.9,0,91,3,0,66.3
2015-09-12 14:15:00,,,,,,378,64.2,78.9,0,74,2,0,66
2015-09-12 14:30:00,,,,,,502,64.9,78.9,0,120,3,0,66.3
2015-09-12 14:45:00,,,,,,538,62.9,79.7,0,168,3,0,66.2
2015-09-12 15:00:00,,,,,,349,74.1,78.7,0,159,7,0,69.9
2015-09-12 15:15:00,,,,,,181,81.1,75.8,0,180,4,0,69.7
2015-09-12 15:30:00,,,,,,172,82.1,74.7,0,108,4,0,68.9
2015-09-12 15:45:00,,,,,,162,86.5,73.6,0,118,1,0,69.3
2015-09-12 16:00:00,,,,,,147,87.3,73.1,0,177,1,0,69.1
2015-09-12 16:15:00,,,,,,110,88,72.6,0,63,1,0,68.8
2015-09-12 16:30:00,,,,,,104,90.8,72.1,0.01,50,1,0,69.2
2015-09-12 16:45:00,,,,,,120,90.5,72.3,0,57,1,0,69.3
2015-09-12 17:00:00,,,,,,77,89.7,71.9,0,56,1,0,68.7
2015-09-12 17:15:00,,,,,,53,89.8,71.6,0,53,2,0,68.4
2015-09-12 17:30:00,,,,,,36,90.6,71.6,0,93,1,0,68.7
2015-09-12 17:45:00,,,,,,23,89.4,71.8,0,55,3,0,68.5
2015-09-12 18:00:00,,,,,,13,87.1,71.7,0,46,2,0,67.7
2015-09-12 18:15:00,,,,,,4,87.4,71.6,0,52,2,0,67.7
2015-09-12 18:30:00,,,,,,0,88.3,71.6,0,49,3,0,68
2015-09-12 18:45:00,,,,,,0,87.6,71.8,0,59,3,0,67.9
2015-09-12 19:00:00,,,,,,0,87.1,71.9,0,69,2,0,67.9
2015-09-12 19:15:00,,,,,,0,87.3,72.2,0,56,2,0,68.2
2015-09-12 19:30:00,,,,,,0,85.8,72.3,0,48,2,0,67.8
2015-09-12 19:45:00,,,,,,0,82.6,72.6,0,48,2,0,67.1
2015-09-12 20:00:00,,,,,,0,81.3,72.8,0,59,5,0,66.8
2015-09-12 20:15:00,,,,,,0,81.3,72.9,0,50,3,0,66.9
2015-09-12 20:30:00,,,,,,0,80.7,72.9,0,40,2,0,66.7
2015-09-12 20:45:00,,,,,,0,79.2,73,0,53,2,0,66.3
2015-09-12 21:00:00,,,,,,0,78.5,73,0,59,2,0,66
2015-09-12 21:15:00,,,,,,0,78.1,73.2,0,53,2,0,66.1
2015-09-12 21:30:00,,,,,,0,77.9,73.2,0,49,3,0,66
2015-09-12 21:45:00,,,,,,0,78.6,73.2,0,46,3,0,66.3
2015-09-12 22:00:00,,,,,,0,79.5,73.1,0,52,1,0,66.5
2015-09-12 22:15:00,,,,,,0,78.1,72.9,0,56,2,0,65.8
2015-09-12 22:30:00,,,,,,0,79.1,73.1,0,57,2,0,66.3
2015-09-12 22:45:00,,,,,,0,78.8,73,0,90,2,0,66.1
2015-09-12 23:00:00,,,,,,0,79.3,72.9,0,59,3,0,66.2
2015-09-12 23:15:00,,,,,,0,79.9,72.9,0,70,1,0,66.4
2015-09-12 23:30:00,,,,,,0,80,72.9,0,33,2,0,66.5
2015-09-12 23:45:00,,,,,,0,79.5,73.1,0,50,2,0,66.5
2015-09-13 00:00:00,,,,,,0,78.3,73.1,0,66,2,0,66.1
2015-09-13 00:15:00,,,,,,0,78.3,72.9,0,42,2,0,65.9
2015-09-13 00:30:00,,,,,,0,78.4,72.8,0,45,1,0,65.8
2015-09-13 00:45:00,,,,,,0,79.6,72.8,0,63,1,0,66.2
2015-09-13 01:00:00,,,,,,0,79.7,72.8,0,29,4,0,66.3
2015-09-13 01:15:00,,,,,,0,79.5,72.9,0,49,2,0,66.3
2015-09-13 01:30:00,,,,,,0,82.8,72.9,0,84,2,0,67.4
2015-09-13 01:45:00,,,,,,0,82.9,72.8,0,77,3,0,67.4
2015-09-13 02:00:00,,,,,,0,83.2,72.5,0,52,2,0,67.2
2015-09-13 02:15:00,,,,,,0,83.1,72.4,0,46,1,0,67
2015-09-13 02:30:00,,,,,,0,83.5,72.3,0,285,2,0,67.1
2015-09-13 02:45:00,,,,,,0,84,72.2,0,112,1,0,67.1
2015-09-13 03:00:00,,,,,,0,83.3,72.2,0,105,2,0,66.9
2015-09-13 03:15:00,,,,,,0,82.7,72.2,0,104,3,0,66.7
2015-09-13 03:30:00,,,,,,0,82.5,72.4,0,38,2,0,66.8
2015-09-13 03:45:00,,,,,,0,82.6,72.3,0,32,1,0,66.8
2015-09-13 04:00:00,,,,,,0,82.6,72.2,0,100,1,0,66.7
2015-09-13 04:15:00,,,,,,0,82.7,72.2,0,25,1,0,66.7
2015-09-13 04:30:00,,,,,,0,86.3,71.9,0,304,2,0,67.6
2015-09-13 04:45:00,,,,,,0,87.3,71.2,0,278,1,0,67.2
2015-09-13 05:00:00,,,,,,0,87.3,71.1,0,80,2,0,67.1
2015-09-13 05:15:00,,,,,,0,86.6,71.3,0,244,2,0,67.1
2015-09-13 05:30:00,,,,,,0,85.6,71.4,0,32,1,0,66.9
2015-09-13 05:45:00,,,,,,0,85.8,71.6,0,93,2,0,67.1
2015-09-13 06:00:00,,,,,,0,86.7,71.5,0,90,3,0,67.3
2015-09-13 06:15:00,,,,,,0,87.6,71.5,0,70,1,0,67.6
2015-09-13 06:30:00,,,,,,3,90.9,71.5,0,110,1,0,68.7
2015-09-13 06:45:00,,,,,,13,92.4,71.2,0,166,1,0,68.9
2015-09-13 07:00:00,,,,,,26,92.7,71.1,0,231,1,0,68.8
2015-09-13 07:15:00,,,,,,53,91.9,71.3,0,118,1,0,68.8
2015-09-13 07:30:00,,,,,,86,88.8,71.9,0,49,1,0,68.4
2015-09-13 07:45:00,,,,,,98,87.1,72.5,0,84,1,0,68.5
2015-09-13 08:00:00,,,,,,133,86.9,73,0,138,1,0,68.9
2015-09-13 08:15:00,,,,,,192,84.9,74,0,77,1,0,69.2
2015-09-13 08:30:00,,,,,,124,85.6,74.2,0,32,3,0,69.6
2015-09-13 08:45:00,,,,,,201,84.8,74.2,0,104,1,0,69.4
2015-09-13 09:00:00,,,,,,255,82.1,74.9,0,118,1,0,69.1
2015-09-13 09:15:00,,,,,,262,79.3,75.4,0,76,1,0,68.7
2015-09-13 09:30:00,,,,,,322,77.1,75.8,0,70,1,0,68.2
2015-09-13 09:45:00,,,,,,631,72.6,77.3,0,87,2,0,68
2015-09-13 10:00:00,,,,,,780,68,79.3,0,55,2,0,68.1
2015-09-13 10:15:00,,,,,,898,65.3,80.4,0,76,2,0,67.9
2015-09-13 10:30:00,,,,,,580,66.6,80.6,0,104,1,0,68.7
2015-09-13 10:45:00,,,,,,656,67.7,79.5,0,79,2,0,68.1
2015-09-13 11:00:00,,,,,,510,71,79.8,0,48,1,0,69.8
2015-09-13 11:15:00,,,,,,381,71.9,78.3,0,60,1,0,68.7
2015-09-13 11:30:00,,,,,,506,70.9,78.3,0,74,2,0,68.3
2015-09-13 11:45:00,,,,,,571,68.9,78.9,0,49,2,0,68
2015-09-13 12:00:00,,,,,,699,65.6,80.2,0,46,2,0,67.9
2015-09-13 12:15:00,,,,,,516,67.7,80,0,87,1,0,68.6
2015-09-13 12:30:00,,,,,,566,67.8,79.6,0,38,2,0,68.3
2015-09-13 12:45:00,,,,,,535,66.4,79.8,0,80,2,0,67.8
2015-09-13 13:00:00,,,,,,767,66,80.8,0,67,2,0,68.6
2015-09-13 13:15:00,,,,,,370,67,80.3,0,55,3,0,68.6
2015-09-13 13:30:00,,,,,,319,70,78.6,0,45,2,0,68.2
2015-09-13 13:45:00,,,,,,396,68.8,78.5,0,94,2,0,67.6
2015-09-13 14:00:00,,,,,,441,67.4,79,0,74,2,0,67.5
2015-09-13 14:15:00,,,,,,365,67.5,79,0,118,1,0,67.6
2015-09-13 14:30:00,,,,,,339,68.3,78.3,0,74,2,0,67.2
2015-09-13 14:45:00,,,,,,231,71,77.4,0,98,1,0,67.5
2015-09-13 15:00:00,,,,,,280,71.3,76.8,0,72,1,0,67
2015-09-13 15:15:00,,,,,,350,69.8,77.3,0,87,1,0,66.9
2015-09-13 15:30:00,,,,,,309,70.6,77.9,0,90,1,0,67.8
2015-09-13 15:45:00,,,,,,236,73.1,76.8,0,55,1,0,67.7
2015-09-13 16:00:00,,,,,,246,75.2,76.1,0,86,1,0,67.8
2015-09-13 16:15:00,,,,,,201,77,75.9,0,142,3,0,68.3
2015-09-13 16:30:00,,,,,,177,81,74.6,0,162,3,0,68.5
2015-09-13 16:45:00,,,,,,116,81.7,73.9,0,141,2,0,68
2015-09-13 17:00:00,,,,,,96,82.6,73.6,0,136,3,0,68
2015-09-13 17:15:00,,,,,,69,83.6,73.2,0,117,1,0,68
2015-09-13 17:30:00,,,,,,56,84.9,72.8,0,124,1,0,68
2015-09-13 17:45:00,,,,,,37,85.6,72.4,0,127,1,0,67.9
2015-09-13 18:00:00,,,,,,21,86.7,72.1,0,97,1,0,67.9
2015-09-13 18:15:00,,,,,,4,87.8,71.6,0,76,1,0,67.8
2015-09-13 18:30:00,,,,,,0,89.5,71.1,0,138,1,0,67.8
2015-09-13 18:45:00,,,,,,0,91.3,70.9,0,159,1,0,68.2
2015-09-13 19:00:00,,,,,,0,92.5,70.7,0,172,2,0,68.4
2015-09-13 19:15:00,,,,,,0,93.4,70.4,0,160,1,0,68.4
2015-09-13 19:30:00,,,,,,0,93.8,70.2,0,98,1,0,68.3
2015-09-13 19:45:00,,,,,,0,94.3,70.2,0,88,1,0,68.5
2015-09-13 20:00:00,,,,,,0,94.3,70.2,0,156,2,0,68.5
2015-09-13 20:15:00,,,,,,0,94.1,70.1,0,100,2,0,68.3
2015-09-13 20:30:00,,,,,,0,93.5,70.2,0,115,1,0,68.2
2015-09-13 20:45:00,,,,,,0,92.7,70.2,0,262,1,0,68
2015-09-13 21:00:00,,,,,,0,91.5,70.4,0,186,1,0,67.8
2015-09-13 21:15:00,,,,,,0,89.8,70.6,0,77,1,0,67.4
2015-09-13 21:30:00,,,,,,0,88.4,70.8,0,29,1,0,67.2
2015-09-13 21:45:00,,,,,,0,87.5,71.1,0,76,2,0,67.2
2015-09-13 22:00:00,,,,,,0,86.7,71.2,0,48,1,0,67
2015-09-13 22:15:00,,,,,,0,86.2,71.4,0,43,1,0,67.1
2015-09-13 22:30:00,,,,,,0,84.7,71.5,0,90,4,0,66.7
2015-09-13 22:45:00,,,,,,0,83.5,71.5,0,80,1,0,66.3
2015-09-13 23:00:00,,,,,,0,83.6,71.7,0,43,1,0,66.5
2015-09-13 23:15:00,,,,,,0,83.1,71.7,0,43,1,0,66.3
2015-09-13 23:30:00,,,,,,0,82.6,71.8,0,38,1,0,66.3
2015-09-13 23:45:00,,,,,,0,82.8,71.9,0,31,1,0,66.4
2015-09-14 00:00:00,,,,,,0,82.2,72.1,0,43,1,0,66.4
2015-09-14 00:15:00,,,,,,0,81.7,72.2,0,45,1,0,66.4
2015-09-14 00:30:00,,,,,,0,81.4,72.2,0,91,2,0,66.3
2015-09-14 00:45:00,,,,,,0,81.1,72.3,0,42,2,0,66.3
2015-09-14 01:00:00,,,,,,0,81.8,72.2,0,24,1,0,66.4
2015-09-14 01:15:00,,,,,,0,82.4,72,0,29,1,0,66.4
2015-09-14 01:30:00,,,,,,0,82.6,71.8,0,42,2,0,66.3
2015-09-14 01:45:00,,,,,,0,83.1,71.7,0,12,1,0,66.3
2015-09-14 02:00:00,,,,,,0,83.1,71.7,0,25,1,0,66.3
2015-09-14 02:15:00,,,,,,0,83.1,71.7,0,122,1,0,66.3
2015-09-14 02:30:00,,,,,,0,83.4,71.7,0,24,1,0,66.4
2015-09-14 02:45:00,,,,,,0,83.3,71.8,0,33,1,0,66.5
2015-09-14 03:00:00,,,,,,0,83.5,71.8,0,35,1,0,66.6
2015-09-14 03:15:00,,,,,,0,84.3,71.8,0,94,1,0,66.8
2015-09-14 03:30:00,,,,,,0,84.9,71.8,0,45,1,0,67
2015-09-14 03:45:00,,,,,,0,84.8,71.7,0,114,3,0,66.9
2015-09-14 04:00:00,,,,,,0,85.1,71.7,0,25,1,0,67
2015-09-14 04:15:00,,,,,,0,84.9,71.7,0,146,1,0,66.9
2015-09-14 04:30:00,,,,,,0,84.4,71.8,0,28,1,0,66.9
2015-09-14 04:45:00,,,,,,0,84.5,71.8,0,43,2,0,66.9
2015-09-14 05:00:00,,,,,,0,84.2,71.8,0,33,1,0,66.8
2015-09-14 05:15:00,,,,,,0,84,71.9,0,220,1,0,66.8
2015-09-14 05:30:00,,,,,,0,84.1,72,0,223,1,0,67
2015-09-14 05:45:00,,,,,,0,84.5,72.1,0,22,2,0,67.2
2015-09-14 06:00:00,,,,,,0,86.3,72,0,22,2,0,67.7
2015-09-14 06:15:00,,,,,,0,86.7,72.1,0,45,2,0,67.9
2015-09-14 06:30:00,,,,,,4,86.2,72.2,0,40,1,0,67.9
2015-09-14 06:45:00,,,,,,19,85.8,72.4,0,59,1,0,67.9
2015-09-14 07:00:00,,,,,,31,86.1,72.7,0,38,2,0,68.3
2015-09-14 07:15:00,,,,,,55,85.9,73,0,42,1,0,68.6
2015-09-14 07:30:00,,,,,,72,85.2,73.3,0,67,2,0,68.6
2015-09-14 07:45:00,,,,,,93,84,73.6,0,73,1,0,68.5
2015-09-14 08:00:00,,,,,,124,82.5,74,0,64,1,0,68.4
2015-09-14 08:15:00,,,,,,149,81.5,74.4,0,49,1,0,68.4
2015-09-14 08:30:00,,,,,,183,80.1,75,0,77,1,0,68.5
2015-09-14 08:45:00,,,,,,212,79.6,75.3,0,94,2,0,68.7
2015-09-14 09:00:00,,,,,,279,79.8,75.3,0,115,2,0,68.7
2015-09-14 09:15:00,,,,,,370,78.9,75.8,0,141,2,0,68.9
2015-09-14 09:30:00,,,,,,597,76.1,76.8,0,124,2,0,68.9
2015-09-14 09:45:00,,,,,,569,73.4,78.7,0,72,2,0,69.7
2015-09-14 10:00:00,,,,,,556,73.3,78.3,0,86,1,0,69.2
2015-09-14 10:15:00,,,,,,708,69.7,79.4,0,66,1,0,68.9
2015-09-14 10:30:00,,,,,,654,70.7,80,0,105,2,0,69.8
2015-09-14 10:45:00,,,,,,545,68.9,80.1,0,182,4,0,69.2
2015-09-14 11:00:00,,,,,,726,66.5,80.6,0,166,3,0,68.7
2015-09-14 11:15:00,,,,,,786,65.7,81.6,0,192,3,0,69.3
2015-09-14 11:30:00,,,,,,778,63.8,82.6,0,100,3,0,69.4
2015-09-14 11:45:00,,,,,,726,63.6,82.2,0,101,2,0,68.9
2015-09-14 12:00:00,,,,,,822,65.3,82,0,94,2,0,69.5
2015-09-14 12:15:00,,,,,,957,60.1,83.4,0,110,4,0,68.4
2015-09-14 12:30:00,,,,,,1176,59.9,84,0,153,3,0,68.8
2015-09-14 12:45:00,,,,,,1053,62,83.2,0,121,3,0,69.1
2015-09-14 13:00:00,,,,,,1101,59.6,83.8,0,129,3,0,68.5
2015-09-14 13:15:00,,,,,,829,59.6,83.9,0,98,3,0,68.6
2015-09-14 13:30:00,,,,,,787,60.2,83.2,0,84,2,0,68.2
2015-09-14 13:45:00,,,,,,633,62.5,82.5,0,117,2,0,68.7
2015-09-14 14:00:00,,,,,,588,61.9,82.1,0,94,2,0,68
2015-09-14 14:15:00,,,,,,538,65.5,81.2,0,158,2,0,68.8
2015-09-14 14:30:00,,,,,,430,68.2,80.1,0,120,3,0,68.9
2015-09-14 14:45:00,,,,,,421,68.8,79.6,0,110,1,0,68.7
2015-09-14 15:00:00,,,,,,302,71.4,78.7,0,84,2,0,68.9
2015-09-14 15:15:00,,,,,,365,71.4,78.4,0,43,2,0,68.6
2015-09-14 15:30:00,,,,,,224,74.1,77.9,0,87,2,0,69.2
2015-09-14 15:45:00,,,,,,357,72.9,77.7,0,134,2,0,68.5
2015-09-14 16:00:00,,,,,,273,72.3,78.4,0,158,2,0,68.9
2015-09-14 16:15:00,,,,,,253,72.8,78.1,0,91,1,0,68.9
2015-09-14 16:30:00,,,,,,215,73.6,77.8,0,152,1,0,68.9
2015-09-14 16:45:00,,,,,,236,72.6,78.1,0,208,1,0,68.8
2015-09-14 17:00:00,,,,,,271,70.1,78.3,0,121,2,0,68
2015-09-14 17:15:00,,,,,,200,71.8,79.2,0,112,2,0,69.5
2015-09-14 17:30:00,,,,,,96,73.9,78,0,62,2,0,69.2
2015-09-14 17:45:00,,,,,,60,77,75.9,0,96,1,0,68.3
2015-09-14 18:00:00,,,,,,28,79.2,75.3,0,114,1,0,68.5
2015-09-14 18:15:00,,,,,,6,81.2,74.6,0,66,1,0,68.5
2015-09-14 18:30:00,,,,,,1,82.4,74.4,0,64,2,0,68.8
2015-09-14 18:45:00,,,,,,0,82.6,73.9,0,45,2,0,68.3
2015-09-14 19:00:00,,,,,,0,83.2,73.7,0,156,1,0,68.3
2015-09-14 19:15:00,,,,,,0,84.6,73.2,0,124,1,0,68.3
2015-09-14 19:30:00,,,,,,0,85.5,72.9,0,117,2,0,68.3
2015-09-14 19:45:00,,,,,,0,84.3,73,0,87,1,0,68
2015-09-14 20:00:00,,,,,,0,83.5,73.2,0,100,1,0,68
2015-09-14 20:15:00,,,,,,0,83.5,73.2,0,73,1,0,68
2015-09-14 20:30:00,,,,,,0,82.5,73.3,0,118,1,0,67.7
2015-09-14 20:45:00,,,,,,0,83.2,73.4,0,93,1,0,68
2015-09-14 21:00:00,,,,,,0,82.7,73.5,0,74,1,0,68
2015-09-14 21:15:00,,,,,,0,83.1,73.7,0,74,1,0,68.3
2015-09-14 21:30:00,,,,,,0,83,73.6,0,62,1,0,68.2
2015-09-14 21:45:00,,,,,,0,82.9,73.5,0,49,2,0,68
2015-09-14 22:00:00,,,,,,0,83.3,73.8,0,53,1,0,68.5
2015-09-14 22:15:00,,,,,,0,81.4,73.9,0,64,3,0,67.9
2015-09-14 22:30:00,,,,,,0,81.9,73.9,0,62,2,0,68.1
2015-09-14 22:45:00,,,,,,0,83.4,73.9,0,53,2,0,68.6
2015-09-14 23:00:00,,,,,,0,84.8,73.9,0,49,2,0,69.1
2015-09-14 23:15:00,,,,,,0,84.8,73.7,0,62,1,0,68.9
2015-09-14 23:30:00,,,,,,0,84,73.7,0,81,1,0,68.6
2015-09-14 23:45:00,,,,,,0,85.4,73.5,0,136,2,0,68.9
2015-09-15 00:00:00,,,,,,0,87.1,72.9,0,73,1,0,68.8
2015-09-15 00:15:00,,,,,,0,86.9,72.6,0,72,1,0,68.5
2015-09-15 00:30:00,,,,,,0,85.9,72.9,0,38,1,0,68.5
2015-09-15 00:45:00,,,,,,0,85.1,73,0,129,1,0,68.3
2015-09-15 01:00:00,,,,,,0,85.5,73.1,0,104,2,0,68.5
2015-09-15 01:15:00,,,,,,0,84.8,73,0,80,1,0,68.2
2015-09-15 01:30:00,,,,,,0,83.9,73.2,0,69,1,0,68.1
2015-09-15 01:45:00,,,,,,0,83.5,73.2,0,74,3,0,68
2015-09-15 02:00:00,,,,,,0,84.9,73,0,129,2,0,68.2
2015-09-15 02:15:00,,,,,,0,86,72.7,0,160,2,0,68.3
2015-09-15 02:30:00,,,,,,0,86.3,72.7,0,57,1,0,68.4
2015-09-15 02:45:00,,,,,,0,86.6,72.7,0,49,1,0,68.5
2015-09-15 03:00:00,,,,,,0,86.7,72.6,0,108,2,0,68.4
2015-09-15 03:15:00,,,,,,0,87.1,72.5,0,91,1,0,68.5
2015-09-15 03:30:00,,,,,,0,89.7,72.2,0,60,1,0,69
2015-09-15 03:45:00,,,,,,0,92.2,71.5,0,63,1,0,69.1
2015-09-15 04:00:00,,,,,,0,93.1,71.3,0,57,2,0,69.2
2015-09-15 04:15:00,,,,,,0,93.8,71.5,0,64,2,0,69.6
2015-09-15 04:30:00,,,,,,0,93.6,71.7,0,77,1,0,69.7
2015-09-15 04:45:00,,,,,,0,92.2,71.8,0,56,1,0,69.4
2015-09-15 05:00:00,,,,,,0,90.5,72,0,46,2,0,69
2015-09-15 05:15:00,,,,,,0,89.7,72.2,0,53,1,0,69
2015-09-15 05:30:00,,,,,,0,87.4,72.4,0,33,1,0,68.5
2015-09-15 05:45:00,,,,,,0,87.1,72.6,0,91,1,0,68.6
2015-09-15 06:00:00,,,,,,0,86.9,72.8,0,66,4,0,68.7
2015-09-15 06:15:00,,,,,,0,86.7,72.9,0,59,2,0,68.7
2015-09-15 06:30:00,,,,,,4,86.8,72.9,0,55,1,0,68.7
2015-09-15 06:45:00,,,,,,21,86.9,72.8,0,72,1,0,68.7
2015-09-15 07:00:00,,,,,,25,85.6,72.9,0,45,2,0,68.4
2015-09-15 07:15:00,,,,,,39,86.9,73.3,0,46,2,0,69.2
2015-09-15 07:30:00,,,,,,73,87.9,73.8,0,50,1,0,70
2015-09-15 07:45:00,,,,,,65,87.9,74,0.01,42,2,0,70.2
2015-09-15 08:00:00,,,,,,140,88.7,74.1,0,168,3,0,70.5
2015-09-15 08:15:00,,,,,,141,87.7,74.2,0,207,2,0,70.3
2015-09-15 08:30:00,,,,,,186,86.7,74.5,0,110,2,0,70.3
2015-09-15 08:45:00,,,,,,191,84.9,75,0,98,2,0,70.2
2015-09-15 09:00:00,,,,,,187,84,75.2,0,90,2,0,70.1
2015-09-15 09:15:00,,,,,,176,84.8,74.9,0,107,1,0,70.1
2015-09-15 09:30:00,,,,,,250,84.1,74.7,0,105,2,0,69.6
2015-09-15 09:45:00,,,,,,289,82.5,75.4,0,48,3,0,69.8
2015-09-15 10:00:00,,,,,,333,81.5,75.7,0,151,3,0,69.7
2015-09-15 10:15:00,,,,,,343,80.1,76,0,127,2,0,69.5
2015-09-15 10:30:00,,,,,,511,75,76.9,0,83,3,0,68.5
2015-09-15 10:45:00,,,,,,657,69.8,78.8,0,77,3,0,68.3
2015-09-15 11:00:00,,,,,,536,69.1,80,0.01,94,4,0,69.2
2015-09-15 11:15:00,,,,,,742,64.7,81.4,0,115,3,0,68.6
2015-09-15 11:30:00,,,,,,565,67.4,80.6,0,115,3,0,69
2015-09-15 11:45:00,,,,,,490,67.4,80.8,0,118,3,0,69.2
2015-09-15 12:00:00,,,,,,496,67.8,79.8,0,115,3,0,68.4
2015-09-15 12:15:00,,,,,,811,62.3,81.3,0,64,3,0,67.4
2015-09-15 12:30:00,,,,,,709,60.9,81.7,0,87,4,0,67.1
2015-09-15 12:45:00,,,,,,567,63.1,81.3,0,127,4,1,67.8
2015-09-15 13:00:00,,,,,,456,65.2,80.8,0,88,3,0,68.3
2015-09-15 13:15:00,,,,,,487,65.4,80.3,0,97,4,0,67.9
2015-09-15 13:30:00,,,,,,535,63.9,81.1,0,104,4,0,68
2015-09-15 13:45:00,,,,,,427,65.6,80.4,0,155,3,0,68.1
2015-09-15 14:00:00,,,,,,332,67.5,79.7,0,136,4,0,68.2
2015-09-15 14:15:00,,,,,,271,69.5,79,0,131,2,0,68.4
2015-09-15 14:30:00,,,,,,241,73.2,78.1,0,70,2,0,69
2015-09-15 14:45:00,,,,,,334,76.3,76.9,0,84,2,0,69
2015-09-15 15:00:00,,,,,,338,77,76.8,0,124,2,0,69.2
2015-09-15 15:15:00,,,,,,332,73.3,77.5,0,156,8,0,68.5
