"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
02/19/19 02:45:00 AM,100.883,26.097,,
02/19/19 03:00:00 AM,100.883,26.097,,
02/19/19 03:15:00 AM,100.845,26.000,,
02/19/19 03:30:00 AM,100.845,26.000,,
02/19/19 03:45:00 AM,100.845,26.000,,
02/19/19 04:00:00 AM,100.828,26.000,,
02/19/19 04:15:00 AM,100.841,25.902,,
02/19/19 04:30:00 AM,100.825,25.902,,
02/19/19 04:45:00 AM,100.825,25.902,,
02/19/19 05:00:00 AM,100.825,25.902,,
02/19/19 05:15:00 AM,100.821,25.805,,
02/19/19 05:30:00 AM,100.821,25.805,,
02/19/19 05:45:00 AM,100.837,25.805,,
02/19/19 06:00:00 AM,100.837,25.805,,
02/19/19 06:15:00 AM,100.804,25.805,,
02/19/19 06:30:00 AM,100.804,25.805,,
02/19/19 06:45:00 AM,100.821,25.805,,
02/19/19 07:00:00 AM,100.837,25.805,,
02/19/19 07:15:00 AM,100.854,25.805,,
02/19/19 07:30:00 AM,100.875,25.902,,
02/19/19 07:45:00 AM,100.879,26.000,,
02/19/19 08:00:00 AM,100.900,26.097,,
02/19/19 08:15:00 AM,100.924,26.292,,
02/19/19 08:30:00 AM,100.915,26.488,,
02/19/19 08:45:00 AM,100.956,26.683,,
02/19/19 09:00:00 AM,100.968,26.977,,
02/19/19 09:15:00 AM,100.980,27.272,,
02/19/19 09:30:00 AM,100.958,27.567,,
02/19/19 09:45:00 AM,101.003,27.862,,
02/19/19 10:00:00 AM,100.982,28.159,,
02/19/19 10:15:00 AM,100.981,28.555,,
02/19/19 10:30:00 AM,100.976,28.853,,
02/19/19 10:45:00 AM,100.954,29.152,,
02/19/19 11:00:00 AM,100.970,29.552,,
02/19/19 11:15:00 AM,100.962,29.352,,
02/19/19 11:30:00 AM,100.949,29.452,,
02/19/19 11:45:00 AM,100.954,29.152,,
02/19/19 12:00:00 PM,100.938,28.754,,
02/19/19 12:15:00 PM,100.909,28.456,,
02/19/19 12:30:00 PM,100.884,28.258,,
02/19/19 12:45:00 PM,100.877,28.060,,
02/19/19 01:00:00 PM,100.843,28.060,,
02/19/19 01:15:00 PM,100.813,28.159,,
02/19/19 01:30:00 PM,100.805,27.961,,
02/19/19 01:45:00 PM,100.792,28.060,,
02/19/19 02:00:00 PM,100.770,28.357,,
02/19/19 02:15:00 PM,100.753,28.754,,
02/19/19 02:30:00 PM,100.752,29.152,,
02/19/19 02:45:00 PM,100.744,28.953,,
02/19/19 03:00:00 PM,100.740,28.853,,
02/19/19 03:15:00 PM,100.711,28.555,,
02/19/19 03:30:00 PM,100.711,28.555,,
02/19/19 03:45:00 PM,100.681,28.655,,
02/19/19 04:00:00 PM,100.689,28.853,,
02/19/19 04:15:00 PM,100.664,28.655,,
02/19/19 04:30:00 PM,100.636,28.357,,
02/19/19 04:45:00 PM,100.632,28.258,,
02/19/19 05:00:00 PM,100.607,28.060,,
02/19/19 05:15:00 PM,100.615,28.258,,
02/19/19 05:30:00 PM,100.633,27.862,,
02/19/19 05:45:00 PM,100.659,27.665,,
02/19/19 06:00:00 PM,100.655,27.567,,
02/19/19 06:15:00 PM,100.685,27.468,,
02/19/19 06:30:00 PM,100.698,27.370,,
02/19/19 06:45:00 PM,100.710,27.272,,
02/19/19 07:00:00 PM,100.723,27.173,,
02/19/19 07:15:00 PM,100.770,27.075,,
02/19/19 07:30:00 PM,100.766,26.977,,
02/19/19 07:45:00 PM,100.779,26.879,,
02/19/19 08:00:00 PM,100.796,26.879,,
02/19/19 08:15:00 PM,100.796,26.879,,
02/19/19 08:30:00 PM,100.809,26.781,,
02/19/19 08:45:00 PM,100.809,26.781,,
02/19/19 09:00:00 PM,100.822,26.683,,
02/19/19 09:15:00 PM,100.855,26.683,,
02/19/19 09:30:00 PM,100.855,26.683,,
02/19/19 09:45:00 PM,100.868,26.585,,
02/19/19 10:00:00 PM,100.902,26.585,,
02/19/19 10:15:00 PM,100.902,26.585,,
02/19/19 10:30:00 PM,100.936,26.585,,
02/19/19 10:45:00 PM,100.953,26.585,,
02/19/19 11:00:00 PM,100.969,26.585,,
02/19/19 11:15:00 PM,100.949,26.488,,
02/19/19 11:30:00 PM,100.949,26.488,,
02/19/19 11:45:00 PM,100.932,26.488,,
02/20/19 12:00:00 AM,100.915,26.488,,
02/20/19 12:15:00 AM,100.898,26.488,,
02/20/19 12:30:00 AM,100.881,26.488,,
02/20/19 12:45:00 AM,100.844,26.390,,
02/20/19 01:00:00 AM,100.844,26.390,,
02/20/19 01:15:00 AM,100.844,26.390,,
02/20/19 01:30:00 AM,100.806,26.292,,
02/20/19 01:45:00 AM,100.789,26.292,,
02/20/19 02:00:00 AM,100.773,26.292,,
02/20/19 02:15:00 AM,100.789,26.292,,
02/20/19 02:30:00 AM,100.769,26.195,,
02/20/19 02:45:00 AM,100.735,26.195,,
02/20/19 03:00:00 AM,100.735,26.195,,
02/20/19 03:15:00 AM,100.735,26.195,,
02/20/19 03:30:00 AM,100.718,26.195,,
02/20/19 03:45:00 AM,100.718,26.195,,
02/20/19 04:00:00 AM,100.718,26.195,,
02/20/19 04:15:00 AM,100.735,26.195,,
02/20/19 04:30:00 AM,100.731,26.097,,
02/20/19 04:45:00 AM,100.748,26.097,,
02/20/19 05:00:00 AM,100.748,26.097,,
02/20/19 05:15:00 AM,100.765,26.097,,
02/20/19 05:30:00 AM,100.748,26.097,,
02/20/19 05:45:00 AM,100.761,26.000,,
02/20/19 06:00:00 AM,100.761,26.000,,
02/20/19 06:15:00 AM,100.778,26.000,,
02/20/19 06:30:00 AM,100.812,26.000,,
02/20/19 06:45:00 AM,100.812,26.000,,
02/20/19 07:00:00 AM,100.812,26.000,,
02/20/19 07:15:00 AM,100.832,26.097,,
02/20/19 07:30:00 AM,100.849,26.097,,
02/20/19 07:45:00 AM,100.853,26.195,,
02/20/19 08:00:00 AM,100.861,26.390,,
02/20/19 08:15:00 AM,100.881,26.488,,
02/20/19 08:30:00 AM,100.910,26.781,,
02/20/19 08:45:00 AM,100.927,26.781,,
02/20/19 09:00:00 AM,100.940,26.683,,
02/20/19 09:15:00 AM,100.938,27.075,,
02/20/19 09:30:00 AM,100.946,27.272,,
02/20/19 09:45:00 AM,100.925,27.173,,
02/20/19 10:00:00 AM,100.958,27.567,,
02/20/19 10:15:00 AM,101.042,27.567,,
02/20/19 10:30:00 AM,101.001,27.370,,
02/20/19 10:45:00 AM,101.148,27.272,,
02/20/19 11:00:00 AM,101.128,27.173,,
02/20/19 11:15:00 AM,101.064,27.272,,
02/20/19 11:30:00 AM,101.064,27.272,,
02/20/19 11:45:00 AM,101.047,27.272,,
02/20/19 12:00:00 PM,101.034,27.370,,
02/20/19 12:15:00 PM,101.045,28.060,,
02/20/19 12:30:00 PM,101.024,27.961,,
02/20/19 12:45:00 PM,101.323,27.862,,
02/20/19 01:00:00 PM,101.660,27.862,,
02/20/19 01:15:00 PM,101.665,27.567,,
02/20/19 01:30:00 PM,101.553,27.272,,
02/20/19 01:45:00 PM,101.510,27.468,,
02/20/19 02:00:00 PM,101.417,27.665,,
02/20/19 02:15:00 PM,101.345,27.567,,
02/20/19 02:30:00 PM,101.299,27.665,,
02/20/19 02:45:00 PM,101.211,27.567,,
02/20/19 03:00:00 PM,101.173,27.468,,
02/20/19 03:15:00 PM,101.152,27.370,,
02/20/19 03:30:00 PM,101.131,27.272,,
02/20/19 03:45:00 PM,101.081,27.272,,
02/20/19 04:00:00 PM,101.064,27.272,,
02/20/19 04:15:00 PM,101.017,27.370,,
02/20/19 04:30:00 PM,101.005,27.468,,
02/20/19 04:45:00 PM,100.988,27.468,,
02/20/19 05:00:00 PM,100.997,27.272,,
02/20/19 05:15:00 PM,100.993,27.173,,
02/20/19 05:30:00 PM,100.976,27.173,,
02/20/19 05:45:00 PM,100.976,27.173,,
02/20/19 06:00:00 PM,100.959,27.173,,
02/20/19 06:15:00 PM,100.972,27.075,,
02/20/19 06:30:00 PM,100.968,26.977,,
02/20/19 06:45:00 PM,101.002,26.977,,
02/20/19 07:00:00 PM,101.015,26.879,,
02/20/19 07:15:00 PM,100.998,26.879,,
02/20/19 07:30:00 PM,100.994,26.781,,
02/20/19 07:45:00 PM,101.045,26.781,,
02/20/19 08:00:00 PM,101.041,26.683,,
02/20/19 08:15:00 PM,101.058,26.683,,
02/20/19 08:30:00 PM,101.054,26.585,,
02/20/19 08:45:00 PM,101.087,26.585,,
02/20/19 09:00:00 PM,101.067,26.488,,
02/20/19 09:15:00 PM,101.067,26.488,,
02/20/19 09:30:00 PM,101.083,26.488,,
02/20/19 09:45:00 PM,101.100,26.488,,
02/20/19 10:00:00 PM,101.080,26.390,,
02/20/19 10:15:00 PM,101.096,26.390,,
02/20/19 10:30:00 PM,101.096,26.390,,
02/20/19 10:45:00 PM,101.096,26.390,,
02/20/19 11:00:00 PM,101.080,26.390,,
02/20/19 11:15:00 PM,101.059,26.292,,
02/20/19 11:30:00 PM,101.059,26.292,,
02/20/19 11:45:00 PM,101.042,26.292,,
02/21/19 12:00:00 AM,101.025,26.292,,
02/21/19 12:15:00 AM,100.991,26.292,,
02/21/19 12:30:00 AM,100.954,26.195,,
02/21/19 12:45:00 AM,100.971,26.195,,
02/21/19 01:00:00 AM,100.954,26.195,,
02/21/19 01:15:00 AM,100.920,26.195,,
02/21/19 01:30:00 AM,100.903,26.195,,
02/21/19 01:45:00 AM,100.883,26.097,,
02/21/19 02:00:00 AM,100.866,26.097,,
02/21/19 02:15:00 AM,100.849,26.097,,
02/21/19 02:30:00 AM,100.849,26.097,,
02/21/19 02:45:00 AM,100.832,26.097,,
02/21/19 03:00:00 AM,100.799,26.097,,
02/21/19 03:15:00 AM,100.782,26.097,,
02/21/19 03:30:00 AM,100.782,26.097,,
02/21/19 03:45:00 AM,100.782,26.097,,
02/21/19 04:00:00 AM,100.761,26.000,,
02/21/19 04:15:00 AM,100.727,26.000,,
02/21/19 04:30:00 AM,100.761,26.000,,
02/21/19 04:45:00 AM,100.744,26.000,,
02/21/19 05:00:00 AM,100.757,25.902,,
02/21/19 05:15:00 AM,100.740,25.902,,
02/21/19 05:30:00 AM,100.740,25.902,,
02/21/19 05:45:00 AM,100.757,25.902,,
02/21/19 06:00:00 AM,100.774,25.902,,
02/21/19 06:15:00 AM,100.774,25.902,,
02/21/19 06:30:00 AM,100.774,25.902,,
02/21/19 06:45:00 AM,100.774,25.902,,
02/21/19 07:00:00 AM,100.774,25.902,,
02/21/19 07:15:00 AM,100.808,25.902,,
02/21/19 07:30:00 AM,100.812,26.000,,
02/21/19 07:45:00 AM,100.819,26.195,,
02/21/19 08:00:00 AM,100.840,26.292,,
02/21/19 08:15:00 AM,100.827,26.390,,
02/21/19 08:30:00 AM,100.835,26.585,,
02/21/19 08:45:00 AM,100.855,26.683,,
02/21/19 09:00:00 AM,100.855,26.683,,
02/21/19 09:15:00 AM,100.871,27.075,,
02/21/19 09:30:00 AM,100.870,27.468,,
02/21/19 09:45:00 AM,100.865,27.764,,
02/21/19 10:00:00 AM,100.881,28.159,,
02/21/19 10:15:00 AM,100.859,28.456,,
02/21/19 10:30:00 AM,100.837,28.754,,
02/21/19 10:45:00 AM,100.836,29.152,,
02/21/19 11:00:00 AM,100.831,29.452,,
02/21/19 11:15:00 AM,100.810,29.352,,
02/21/19 11:30:00 AM,100.819,29.152,,
02/21/19 11:45:00 AM,100.798,29.053,,
02/21/19 12:00:00 PM,100.786,28.754,,
02/21/19 12:15:00 PM,100.812,28.555,,
02/21/19 12:30:00 PM,100.795,28.555,,
02/21/19 12:45:00 PM,100.773,28.853,,
02/21/19 01:00:00 PM,100.773,28.853,,
02/21/19 01:15:00 PM,100.752,29.152,,
02/21/19 01:30:00 PM,100.718,29.152,,
02/21/19 01:45:00 PM,100.718,29.152,,
02/21/19 02:00:00 PM,100.693,28.953,,
02/21/19 02:15:00 PM,100.698,28.655,,
02/21/19 02:30:00 PM,100.707,28.456,,
02/21/19 02:45:00 PM,100.770,28.357,,
02/21/19 03:00:00 PM,100.881,28.159,,
02/21/19 03:15:00 PM,100.948,28.159,,
02/21/19 03:30:00 PM,101.070,28.258,,
02/21/19 03:45:00 PM,101.639,28.159,,
02/21/19 04:00:00 PM,101.664,27.961,,
02/21/19 04:15:00 PM,102.980,27.173,,
02/21/19 04:30:00 PM,102.940,26.585,,
02/21/19 04:45:00 PM,102.898,26.390,,
02/21/19 05:00:00 PM,102.924,26.195,,
02/21/19 05:15:00 PM,102.752,26.097,,
02/21/19 05:30:00 PM,102.563,26.000,,
02/21/19 05:45:00 PM,102.411,26.000,,
02/21/19 06:00:00 PM,102.344,26.000,,
02/21/19 06:15:00 PM,102.247,26.097,,
02/21/19 06:30:00 PM,102.162,26.097,,
02/21/19 06:45:00 PM,102.112,26.097,,
02/21/19 07:00:00 PM,102.045,26.097,,
02/21/19 07:15:00 PM,102.007,26.000,,
02/21/19 07:30:00 PM,101.973,26.000,,
02/21/19 07:45:00 PM,101.956,26.000,,
02/21/19 08:00:00 PM,101.923,26.000,,
02/21/19 08:15:00 PM,101.872,26.000,,
02/21/19 08:30:00 PM,101.822,26.000,,
02/21/19 08:45:00 PM,101.805,26.000,,
02/21/19 09:00:00 PM,101.788,26.000,,
02/21/19 09:15:00 PM,101.767,25.902,,
02/21/19 09:30:00 PM,101.751,25.902,,
02/21/19 09:45:00 PM,101.717,25.902,,
02/21/19 10:00:00 PM,101.717,25.902,,
02/21/19 10:15:00 PM,101.683,25.902,,
02/21/19 10:30:00 PM,101.683,25.902,,
02/21/19 10:45:00 PM,101.616,25.902,,
02/21/19 11:00:00 PM,101.616,25.902,,
02/21/19 11:15:00 PM,101.612,25.805,,
02/21/19 11:30:00 PM,101.595,25.805,,
02/21/19 11:45:00 PM,101.561,25.805,,
02/22/19 12:00:00 AM,101.528,25.805,,
02/22/19 12:15:00 AM,101.444,25.805,,
02/22/19 12:30:00 AM,101.477,25.805,,
02/22/19 12:45:00 AM,101.444,25.805,,
02/22/19 01:00:00 AM,101.376,25.805,,
02/22/19 01:15:00 AM,101.326,25.805,,
02/22/19 01:30:00 AM,101.271,25.708,,
02/22/19 01:45:00 AM,101.271,25.708,,
02/22/19 02:00:00 AM,101.238,25.708,,
02/22/19 02:15:00 AM,101.238,25.708,,
02/22/19 02:30:00 AM,101.255,25.708,,
02/22/19 02:45:00 AM,101.238,25.708,,
02/22/19 03:00:00 AM,101.204,25.708,,
02/22/19 03:15:00 AM,101.187,25.708,,
02/22/19 03:30:00 AM,101.170,25.708,,
02/22/19 03:45:00 AM,101.170,25.708,,
02/22/19 04:00:00 AM,101.154,25.708,,
02/22/19 04:15:00 AM,101.170,25.708,,
02/22/19 04:30:00 AM,101.170,25.708,,
02/22/19 04:45:00 AM,101.133,25.610,,
02/22/19 05:00:00 AM,101.150,25.610,,
02/22/19 05:15:00 AM,101.183,25.610,,
02/22/19 05:30:00 AM,101.183,25.610,,
02/22/19 05:45:00 AM,101.166,25.610,,
02/22/19 06:00:00 AM,101.154,25.708,,
02/22/19 06:15:00 AM,101.154,25.708,,
02/22/19 06:30:00 AM,101.204,25.708,,
02/22/19 06:45:00 AM,101.154,25.708,,
02/22/19 07:00:00 AM,101.154,25.708,,
02/22/19 07:15:00 AM,101.154,25.708,,
02/22/19 07:30:00 AM,101.170,25.708,,
02/22/19 07:45:00 AM,101.157,25.805,,
02/22/19 08:00:00 AM,101.174,25.805,,
02/22/19 08:15:00 AM,101.191,25.805,,
02/22/19 08:30:00 AM,101.161,25.902,,
02/22/19 08:45:00 AM,101.161,25.902,,
02/22/19 09:00:00 AM,101.161,25.902,,
02/22/19 09:15:00 AM,101.165,26.000,,
02/22/19 09:30:00 AM,101.152,26.097,,
02/22/19 09:45:00 AM,101.147,26.390,,
02/22/19 10:00:00 AM,101.146,26.781,,
02/22/19 10:15:00 AM,101.140,27.075,,
02/22/19 10:30:00 AM,101.116,26.879,,
02/22/19 10:45:00 AM,101.111,27.173,,
02/22/19 11:00:00 AM,101.110,27.567,,
02/22/19 11:15:00 AM,101.068,27.370,,
02/22/19 11:30:00 AM,101.068,27.370,,
02/22/19 11:45:00 AM,101.063,27.665,,
02/22/19 12:00:00 PM,101.063,27.665,,
02/22/19 12:15:00 PM,101.046,27.665,,
02/22/19 12:30:00 PM,101.021,27.468,,
02/22/19 12:45:00 PM,100.988,27.468,,
02/22/19 01:00:00 PM,100.984,27.370,,
02/22/19 01:15:00 PM,100.896,27.272,,
02/22/19 01:30:00 PM,100.942,27.173,,
02/22/19 01:45:00 PM,100.925,27.173,,
02/22/19 02:00:00 PM,100.905,27.075,,
02/22/19 02:15:00 PM,100.884,26.977,,
02/22/19 02:30:00 PM,100.884,26.977,,
02/22/19 02:45:00 PM,100.850,26.977,,
02/22/19 03:00:00 PM,100.846,26.879,,
02/22/19 03:15:00 PM,100.863,26.879,,
02/22/19 03:30:00 PM,100.897,26.879,,
02/22/19 03:45:00 PM,100.893,26.781,,
02/22/19 04:00:00 PM,100.897,26.879,,
02/22/19 04:15:00 PM,100.910,26.781,,
02/22/19 04:30:00 PM,100.927,26.781,,
02/22/19 04:45:00 PM,100.973,26.683,,
02/22/19 05:00:00 PM,100.956,26.683,,
02/22/19 05:15:00 PM,101.007,26.683,,
02/22/19 05:30:00 PM,101.121,26.585,,
02/22/19 05:45:00 PM,101.201,26.488,,
02/22/19 06:00:00 PM,103.901,26.195,,
02/22/19 06:15:00 PM,103.704,25.902,,
02/22/19 06:30:00 PM,103.296,25.805,,
02/22/19 06:45:00 PM,103.751,25.805,,
02/22/19 07:00:00 PM,108.460,26.000,,
02/22/19 07:15:00 PM,111.693,25.902,,
02/22/19 07:30:00 PM,112.191,25.708,,
02/22/19 07:45:00 PM,109.531,25.805,,
02/22/19 08:00:00 PM,107.895,25.805,,
02/22/19 08:15:00 PM,106.901,25.805,,
02/22/19 08:30:00 PM,106.227,25.805,,
02/22/19 08:45:00 PM,105.755,25.805,,
02/22/19 09:00:00 PM,105.385,25.805,,
02/22/19 09:15:00 PM,104.862,25.805,,
02/22/19 09:30:00 PM,104.610,25.805,,
02/22/19 09:45:00 PM,104.273,25.805,,
02/22/19 10:00:00 PM,104.054,25.805,,
02/22/19 10:15:00 PM,103.923,25.902,,
02/22/19 10:30:00 PM,103.788,25.902,,
02/22/19 10:45:00 PM,103.957,25.902,,
02/22/19 11:00:00 PM,103.792,26.000,,
02/22/19 11:15:00 PM,103.590,26.000,,
02/22/19 11:30:00 PM,103.523,26.000,,
02/22/19 11:45:00 PM,103.910,26.000,,
02/23/19 12:00:00 AM,105.376,26.000,,
02/23/19 12:15:00 AM,105.881,26.000,,
02/23/19 12:30:00 AM,109.117,26.000,,
02/23/19 12:45:00 AM,110.867,25.902,,
02/23/19 01:00:00 AM,109.855,25.902,,
02/23/19 01:15:00 AM,108.220,25.902,,
02/23/19 01:30:00 AM,107.377,25.902,,
02/23/19 01:45:00 AM,106.753,25.902,,
02/23/19 02:00:00 AM,106.404,26.000,,
02/23/19 02:15:00 AM,106.016,26.000,,
02/23/19 02:30:00 AM,105.494,26.000,,
02/23/19 02:45:00 AM,105.174,26.000,,
02/23/19 03:00:00 AM,104.988,26.000,,
02/23/19 03:15:00 AM,104.601,26.000,,
02/23/19 03:30:00 AM,104.281,26.000,,
02/23/19 03:45:00 AM,104.146,26.000,,
02/23/19 04:00:00 AM,104.011,26.000,,
02/23/19 04:15:00 AM,103.809,26.000,,
02/23/19 04:30:00 AM,103.742,26.000,,
02/23/19 04:45:00 AM,103.590,26.000,,
02/23/19 05:00:00 AM,103.540,26.000,,
02/23/19 05:15:00 AM,103.405,26.000,,
02/23/19 05:30:00 AM,103.388,26.000,,
02/23/19 05:45:00 AM,103.223,26.097,,
02/23/19 06:00:00 AM,103.223,26.097,,
02/23/19 06:15:00 AM,103.190,26.097,,
02/23/19 06:30:00 AM,103.089,26.097,,
02/23/19 06:45:00 AM,103.055,26.097,,
02/23/19 07:00:00 AM,102.887,26.097,,
02/23/19 07:15:00 AM,102.920,26.097,,
02/23/19 07:30:00 AM,102.887,26.097,,
02/23/19 07:45:00 AM,102.874,26.195,,
02/23/19 08:00:00 AM,102.806,26.195,,
02/23/19 08:15:00 AM,102.789,26.195,,
02/23/19 08:30:00 AM,102.806,26.195,,
02/23/19 08:45:00 AM,102.743,26.292,,
02/23/19 09:00:00 AM,102.663,26.390,,
02/23/19 09:15:00 AM,102.666,26.488,,
02/23/19 09:30:00 AM,102.578,26.390,,
02/23/19 09:45:00 AM,102.713,26.390,,
02/23/19 10:00:00 AM,103.037,26.488,,
02/23/19 10:15:00 AM,103.252,26.390,,
02/23/19 10:30:00 AM,103.538,26.390,,
02/23/19 10:45:00 AM,104.272,26.195,,
02/23/19 11:00:00 AM,106.151,26.000,,
02/23/19 11:15:00 AM,106.197,25.902,,
02/23/19 11:30:00 AM,105.401,25.805,,
02/23/19 11:45:00 AM,104.761,25.805,,
02/23/19 12:00:00 PM,104.395,25.902,,
02/23/19 12:15:00 PM,104.159,25.902,,
02/23/19 12:30:00 PM,104.024,25.902,,
02/23/19 12:45:00 PM,104.180,26.000,,
02/23/19 01:00:00 PM,104.247,26.000,,
02/23/19 01:15:00 PM,105.052,25.902,,
02/23/19 01:30:00 PM,106.631,25.805,,
02/23/19 01:45:00 PM,105.987,25.708,,
02/23/19 02:00:00 PM,105.212,25.708,,
02/23/19 02:15:00 PM,104.795,25.805,,
02/23/19 02:30:00 PM,104.610,25.805,,
02/23/19 02:45:00 PM,104.344,25.902,,
02/23/19 03:00:00 PM,104.226,25.902,,
02/23/19 03:15:00 PM,104.091,25.902,,
02/23/19 03:30:00 PM,103.940,25.902,,
02/23/19 03:45:00 PM,103.906,25.902,,
02/23/19 04:00:00 PM,103.738,25.902,,
02/23/19 04:15:00 PM,103.620,25.902,,
02/23/19 04:30:00 PM,103.418,25.902,,
02/23/19 04:45:00 PM,103.384,25.902,,
02/23/19 05:00:00 PM,103.317,25.902,,
02/23/19 05:15:00 PM,103.182,25.902,,
02/23/19 05:30:00 PM,103.152,26.000,,
02/23/19 05:45:00 PM,103.199,25.902,,
02/23/19 06:00:00 PM,103.081,25.902,,
02/23/19 06:15:00 PM,103.064,25.902,,
02/23/19 06:30:00 PM,102.929,25.902,,
02/23/19 06:45:00 PM,102.997,25.902,,
02/23/19 07:00:00 PM,102.912,25.902,,
02/23/19 07:15:00 PM,102.946,25.902,,
02/23/19 07:30:00 PM,102.946,25.902,,
02/23/19 07:45:00 PM,102.879,25.902,,
02/23/19 08:00:00 PM,102.879,25.902,,
02/23/19 08:15:00 PM,102.862,25.902,,
02/23/19 08:30:00 PM,102.811,25.902,,
02/23/19 08:45:00 PM,102.795,25.902,,
02/23/19 09:00:00 PM,102.795,25.902,,
02/23/19 09:15:00 PM,102.727,25.902,,
02/23/19 09:30:00 PM,102.694,25.902,,
02/23/19 09:45:00 PM,102.660,25.902,,
02/23/19 10:00:00 PM,102.647,26.000,,
02/23/19 10:15:00 PM,102.664,26.000,,
02/23/19 10:30:00 PM,102.664,26.000,,
02/23/19 10:45:00 PM,102.664,26.000,,
02/23/19 11:00:00 PM,102.613,26.000,,
02/23/19 11:15:00 PM,102.596,26.000,,
02/23/19 11:30:00 PM,102.546,26.000,,
02/23/19 11:45:00 PM,102.529,26.000,,
02/24/19 12:00:00 AM,102.462,26.000,,
02/24/19 12:15:00 AM,102.411,26.000,,
02/24/19 12:30:00 AM,102.361,26.000,,
02/24/19 12:45:00 AM,102.407,25.902,,
02/24/19 01:00:00 AM,102.357,25.902,,
02/24/19 01:15:00 AM,102.289,25.902,,
02/24/19 01:30:00 AM,102.256,25.902,,
02/24/19 01:45:00 AM,102.239,25.902,,
02/24/19 02:00:00 AM,102.171,25.902,,
02/24/19 02:15:00 AM,102.175,26.000,,
02/24/19 02:30:00 AM,102.142,26.000,,
02/24/19 02:45:00 AM,102.057,26.000,,
02/24/19 03:00:00 AM,102.108,26.000,,
02/24/19 03:15:00 AM,102.024,26.000,,
02/24/19 03:30:00 AM,102.007,26.000,,
02/24/19 03:45:00 AM,102.024,26.000,,
02/24/19 04:00:00 AM,102.057,26.000,,
02/24/19 04:15:00 AM,102.041,26.000,,
02/24/19 04:30:00 AM,101.956,26.000,,
02/24/19 04:45:00 AM,101.990,26.000,,
02/24/19 05:00:00 AM,101.969,25.902,,
02/24/19 05:15:00 AM,101.969,25.902,,
02/24/19 05:30:00 AM,101.969,25.902,,
02/24/19 05:45:00 AM,101.986,25.902,,
02/24/19 06:00:00 AM,101.919,25.902,,
02/24/19 06:15:00 AM,101.969,25.902,,
02/24/19 06:30:00 AM,101.953,25.902,,
02/24/19 06:45:00 AM,101.936,25.902,,
02/24/19 07:00:00 AM,101.919,25.902,,
02/24/19 07:15:00 AM,101.923,26.000,,
02/24/19 07:30:00 AM,101.889,26.000,,
02/24/19 07:45:00 AM,101.923,26.000,,
02/24/19 08:00:00 AM,101.927,26.097,,
02/24/19 08:15:00 AM,101.944,26.097,,
02/24/19 08:30:00 AM,101.947,26.195,,
02/24/19 08:45:00 AM,101.947,26.195,,
02/24/19 09:00:00 AM,101.934,26.292,,
02/24/19 09:15:00 AM,101.942,26.488,,
02/24/19 09:30:00 AM,101.925,26.488,,
02/24/19 09:45:00 AM,101.925,26.488,,
02/24/19 10:00:00 AM,101.925,26.488,,
02/24/19 10:15:00 AM,101.892,26.488,,
02/24/19 10:30:00 AM,101.858,26.488,,
02/24/19 10:45:00 AM,101.811,26.585,,
02/24/19 11:00:00 AM,101.799,26.683,,
02/24/19 11:15:00 AM,101.786,26.781,,
02/24/19 11:30:00 AM,101.769,26.781,,
02/24/19 11:45:00 AM,101.705,26.879,,
02/24/19 12:00:00 PM,101.692,26.977,,
02/24/19 12:15:00 PM,101.679,27.075,,
02/24/19 12:30:00 PM,101.692,26.977,,
02/24/19 12:45:00 PM,101.608,26.977,,
02/24/19 01:00:00 PM,101.595,27.075,,
02/24/19 01:15:00 PM,101.528,27.075,,
02/24/19 01:30:00 PM,101.532,27.173,,
02/24/19 01:45:00 PM,101.532,27.173,,
02/24/19 02:00:00 PM,101.511,27.075,,
02/24/19 02:15:00 PM,101.473,26.977,,
02/24/19 02:30:00 PM,101.419,26.879,,
02/24/19 02:45:00 PM,101.436,26.879,,
02/24/19 03:00:00 PM,101.449,26.781,,
02/24/19 03:15:00 PM,101.432,26.781,,
02/24/19 03:30:00 PM,101.398,26.781,,
02/24/19 03:45:00 PM,101.394,26.683,,
02/24/19 04:00:00 PM,101.428,26.683,,
02/24/19 04:15:00 PM,101.428,26.683,,
02/24/19 04:30:00 PM,101.411,26.683,,
02/24/19 04:45:00 PM,101.411,26.683,,
02/24/19 05:00:00 PM,101.559,26.585,,
02/24/19 05:15:00 PM,101.656,26.488,,
02/24/19 05:30:00 PM,101.686,26.390,,
02/24/19 05:45:00 PM,101.732,26.292,,
02/24/19 06:00:00 PM,101.728,26.195,,
02/24/19 06:15:00 PM,101.728,26.195,,
02/24/19 06:30:00 PM,101.691,26.097,,
02/24/19 06:45:00 PM,101.691,26.097,,
02/24/19 07:00:00 PM,101.674,26.097,,
02/24/19 07:15:00 PM,101.725,26.097,,
02/24/19 07:30:00 PM,101.687,26.000,,
02/24/19 07:45:00 PM,101.704,26.000,,
02/24/19 08:00:00 PM,101.704,26.000,,
02/24/19 08:15:00 PM,101.670,26.000,,
02/24/19 08:30:00 PM,101.670,26.000,,
02/24/19 08:45:00 PM,101.704,26.000,,
02/24/19 09:00:00 PM,101.687,26.000,,
02/24/19 09:15:00 PM,101.704,26.000,,
02/24/19 09:30:00 PM,101.670,26.000,,
02/24/19 09:45:00 PM,101.653,26.000,,
02/24/19 10:00:00 PM,101.683,25.902,,
